EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0375525
omega, real, im
6.293263e-01, 1.312014e+00, -1.430752e-01
8.324402e-01, 1.298229e+00, -1.255855e-01
1.106767e+00, 1.287752e+00, -1.170225e-01
1.465296e+00, 1.272548e+00, -1.127090e-01
1.947914e+00, 1.256938e+00, -1.121653e-01
2.563042e+00, 1.241220e+00, -1.155202e-01
3.424066e+00, 1.224208e+00, -1.218180e-01
4.530037e+00, 1.206097e+00, -1.324398e-01
5.992113e+00, 1.184920e+00, -1.450318e-01
7.927565e+00, 1.159453e+00, -1.609670e-01
1.057009e+01, 1.128388e+00, -1.768496e-01
1.391364e+01, 1.093921e+00, -1.936623e-01
1.845393e+01, 1.050826e+00, -2.079586e-01
2.454369e+01, 1.003286e+00, -2.162303e-01
3.255131e+01, 9.508398e-01, -2.173804e-01
4.321071e+01, 9.024839e-01, -2.104463e-01
5.721156e+01, 8.572648e-01, -1.969218e-01
7.575201e+01, 8.219011e-01, -1.790833e-01
1.005888e+02, 7.918494e-01, -1.639831e-01
1.333896e+02, 7.644437e-01, -1.507305e-01
1.765735e+02, 7.426752e-01, -1.396567e-01
2.340678e+02, 7.210126e-01, -1.304583e-01
3.106798e+02, 7.001467e-01, -1.237412e-01
4.111698e+02, 6.803716e-01, -1.164192e-01
5.461295e+02, 6.615503e-01, -1.108270e-01
7.237254e+02, 6.429710e-01, -1.030057e-01
9.582557e+02, 6.266061e-01, -9.841250e-02
1.271695e+03, 6.095161e-01, -9.522379e-02
1.686208e+03, 5.936720e-01, -9.121361e-02
2.234103e+03, 5.777642e-01, -8.888593e-02
2.965431e+03, 5.625532e-01, -8.397715e-02
3.923223e+03, 5.476721e-01, -8.181073e-02
5.210048e+03, 5.326834e-01, -7.883722e-02
6.904879e+03, 5.188757e-01, -7.505345e-02
9.156696e+03, 5.071199e-01, -7.221474e-02
1.214596e+04, 4.938823e-01, -6.938040e-02
1.613231e+04, 4.815439e-01, -6.617153e-02
2.131095e+04, 4.705268e-01, -6.501440e-02
2.827860e+04, 4.578153e-01, -6.095310e-02
3.747491e+04, 4.490141e-01, -5.782386e-02
4.976918e+04, 4.381004e-01, -5.544216e-02
6.585677e+04, 4.282631e-01, -5.317162e-02
8.743691e+04, 4.193351e-01, -4.927564e-02
1.157480e+05, 4.110950e-01, -4.552036e-02
1.534472e+05, 4.010044e-01, -4.369641e-02
2.034181e+05, 3.935384e-01, -4.030597e-02
2.696861e+05, 3.873799e-01, -3.666836e-02
3.575525e+05, 3.790390e-01, -3.344950e-02
4.739878e+05, 3.719767e-01, -3.022277e-02
6.285148e+05, 3.646366e-01, -2.632937e-02
