EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389559
omega, real, im
6.293263e-01, 8.022184e-01, -3.074913e-01
8.324402e-01, 7.961863e-01, -2.464116e-01
1.106767e+00, 7.849129e-01, -2.027649e-01
1.465296e+00, 7.726031e-01, -1.681634e-01
1.947914e+00, 7.597315e-01, -1.425727e-01
2.563042e+00, 7.496572e-01, -1.226620e-01
3.424066e+00, 7.391595e-01, -1.088427e-01
4.530037e+00, 7.278782e-01, -9.577665e-02
5.992113e+00, 7.174348e-01, -8.888926e-02
7.927565e+00, 7.079954e-01, -8.224676e-02
1.057009e+01, 6.980734e-01, -7.997797e-02
1.391364e+01, 6.893315e-01, -7.943061e-02
1.845393e+01, 6.783550e-01, -8.136942e-02
2.454369e+01, 6.664339e-01, -8.151970e-02
3.255131e+01, 6.508008e-01, -9.282765e-02
4.321071e+01, 6.350455e-01, -9.497072e-02
5.721156e+01, 6.162830e-01, -9.774546e-02
7.575201e+01, 5.930386e-01, -9.929582e-02
1.005888e+02, 5.697297e-01, -1.001557e-01
1.333896e+02, 5.491546e-01, -9.748158e-02
1.765735e+02, 5.316077e-01, -8.956448e-02
2.340678e+02, 5.160278e-01, -8.699773e-02
3.106798e+02, 5.014369e-01, -7.650347e-02
4.111698e+02, 4.839547e-01, -7.110996e-02
5.461295e+02, 4.717808e-01, -6.736602e-02
7.237254e+02, 4.639688e-01, -6.436443e-02
9.582557e+02, 4.531103e-01, -5.921060e-02
1.271695e+03, 4.424660e-01, -5.601698e-02
1.686208e+03, 4.347934e-01, -5.383635e-02
2.234103e+03, 4.241517e-01, -4.667218e-02
2.965431e+03, 4.168258e-01, -4.940273e-02
3.923223e+03, 4.073597e-01, -4.138998e-02
5.210048e+03, 4.023204e-01, -4.155010e-02
6.904879e+03, 3.931645e-01, -3.531112e-02
9.156696e+03, 3.881386e-01, -3.235681e-02
1.214596e+04, 3.787019e-01, -3.575740e-02
1.613231e+04, 3.714739e-01, -3.081935e-02
2.131095e+04, 3.673963e-01, -3.738615e-02
2.827860e+04, 3.636827e-01, -2.847624e-02
3.747491e+04, 3.570064e-01, -2.522394e-02
4.976918e+04, 3.565665e-01, -2.760435e-02
6.585677e+04, 3.496701e-01, -2.593512e-02
8.743691e+04, 3.452265e-01, -2.678769e-02
1.157480e+05, 3.405811e-01, -2.201313e-02
1.534472e+05, 3.347212e-01, -1.988296e-02
2.034181e+05, 3.310106e-01, -1.865179e-02
2.696861e+05, 3.279362e-01, -1.772903e-02
3.575525e+05, 3.270534e-01, -1.528613e-02
4.739878e+05, 3.178473e-01, -1.737391e-02
6.285148e+05, 3.169280e-01, -1.609138e-02
