EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0367334
omega, real, im
6.293263e-01, 1.015343e+00, -4.147594e-01
8.324402e-01, 1.005695e+00, -3.324752e-01
1.106767e+00, 9.930120e-01, -2.723724e-01
1.465296e+00, 9.748014e-01, -2.231104e-01
1.947914e+00, 9.608485e-01, -1.880861e-01
2.563042e+00, 9.455125e-01, -1.659411e-01
3.424066e+00, 9.304130e-01, -1.472333e-01
4.530037e+00, 9.158977e-01, -1.353754e-01
5.992113e+00, 9.013301e-01, -1.267929e-01
7.927565e+00, 8.863556e-01, -1.229812e-01
1.057009e+01, 8.698946e-01, -1.205381e-01
1.391364e+01, 8.541525e-01, -1.225445e-01
1.845393e+01, 8.333023e-01, -1.255595e-01
2.454369e+01, 8.122907e-01, -1.312138e-01
3.255131e+01, 7.860699e-01, -1.353787e-01
4.321071e+01, 7.574437e-01, -1.372911e-01
5.721156e+01, 7.258246e-01, -1.383757e-01
7.575201e+01, 6.993418e-01, -1.317661e-01
1.005888e+02, 6.725929e-01, -1.224300e-01
1.333896e+02, 6.499474e-01, -1.113471e-01
1.765735e+02, 6.319956e-01, -1.021484e-01
2.340678e+02, 6.154721e-01, -9.448611e-02
3.106798e+02, 6.003890e-01, -8.904863e-02
4.111698e+02, 5.879161e-01, -8.147972e-02
5.461295e+02, 5.736268e-01, -7.705214e-02
7.237254e+02, 5.629305e-01, -7.240991e-02
9.582557e+02, 5.497192e-01, -6.953563e-02
1.271695e+03, 5.386077e-01, -6.618762e-02
1.686208e+03, 5.280061e-01, -6.273618e-02
2.234103e+03, 5.172479e-01, -5.999065e-02
2.965431e+03, 5.061440e-01, -5.750003e-02
3.923223e+03, 4.968251e-01, -5.436904e-02
5.210048e+03, 4.859450e-01, -5.066320e-02
6.904879e+03, 4.783176e-01, -4.688195e-02
9.156696e+03, 4.700819e-01, -4.534747e-02
1.214596e+04, 4.622631e-01, -4.103437e-02
1.613231e+04, 4.543986e-01, -3.888455e-02
2.131095e+04, 4.487578e-01, -3.770106e-02
2.827860e+04, 4.431492e-01, -3.592977e-02
3.747491e+04, 4.376107e-01, -3.250165e-02
4.976918e+04, 4.321343e-01, -3.358256e-02
6.585677e+04, 4.257119e-01, -3.178139e-02
8.743691e+04, 4.217911e-01, -2.927895e-02
1.157480e+05, 4.163722e-01, -2.893008e-02
1.534472e+05, 4.115185e-01, -2.679163e-02
2.034181e+05, 4.055776e-01, -2.615806e-02
2.696861e+05, 3.997513e-01, -2.588539e-02
3.575525e+05, 3.951535e-01, -2.422333e-02
4.739878e+05, 3.896087e-01, -2.268416e-02
6.285148e+05, 3.822995e-01, -1.996306e-02
