EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0441072
omega, real, im
6.293263e-01, 1.362122e+00, -2.639031e-01
8.324402e-01, 1.342673e+00, -2.343636e-01
1.106767e+00, 1.307468e+00, -2.160295e-01
1.465296e+00, 1.275748e+00, -1.962523e-01
1.947914e+00, 1.252282e+00, -1.785557e-01
2.563042e+00, 1.238097e+00, -1.722183e-01
3.424066e+00, 1.215314e+00, -1.790914e-01
4.530037e+00, 1.187004e+00, -1.863194e-01
5.992113e+00, 1.157472e+00, -1.976474e-01
7.927565e+00, 1.125217e+00, -2.103500e-01
1.057009e+01, 1.085706e+00, -2.283979e-01
1.391364e+01, 1.038880e+00, -2.421816e-01
1.845393e+01, 9.846972e-01, -2.539104e-01
2.454369e+01, 9.274153e-01, -2.548253e-01
3.255131e+01, 8.703535e-01, -2.463407e-01
4.321071e+01, 8.171107e-01, -2.316101e-01
5.721156e+01, 7.751977e-01, -2.149226e-01
7.575201e+01, 7.358158e-01, -1.977573e-01
1.005888e+02, 7.083575e-01, -1.807637e-01
1.333896e+02, 6.807390e-01, -1.687365e-01
1.765735e+02, 6.571116e-01, -1.590478e-01
2.340678e+02, 6.314438e-01, -1.553088e-01
3.106798e+02, 6.066024e-01, -1.517525e-01
4.111698e+02, 5.815040e-01, -1.492216e-01
5.461295e+02, 5.542748e-01, -1.458601e-01
7.237254e+02, 5.270848e-01, -1.429703e-01
9.582557e+02, 5.013130e-01, -1.404145e-01
1.271695e+03, 4.756936e-01, -1.337904e-01
1.686208e+03, 4.499751e-01, -1.286885e-01
2.234103e+03, 4.272763e-01, -1.234354e-01
2.965431e+03, 4.044048e-01, -1.191821e-01
3.923223e+03, 3.843544e-01, -1.115531e-01
5.210048e+03, 3.645597e-01, -1.046308e-01
6.904879e+03, 3.468093e-01, -9.831522e-02
9.156696e+03, 3.295284e-01, -9.334455e-02
1.214596e+04, 3.142139e-01, -8.694474e-02
1.613231e+04, 3.005076e-01, -7.761265e-02
2.131095e+04, 2.860802e-01, -7.248865e-02
2.827860e+04, 2.754697e-01, -6.576513e-02
3.747491e+04, 2.626860e-01, -6.053849e-02
4.976918e+04, 2.525828e-01, -5.544938e-02
6.585677e+04, 2.440981e-01, -5.205078e-02
8.743691e+04, 2.351268e-01, -4.677768e-02
1.157480e+05, 2.278977e-01, -4.217306e-02
1.534472e+05, 2.199788e-01, -3.744151e-02
2.034181e+05, 2.152346e-01, -3.201185e-02
2.696861e+05, 2.082741e-01, -2.824356e-02
3.575525e+05, 2.052530e-01, -2.318047e-02
4.739878e+05, 1.970335e-01, -1.936805e-02
6.285148e+05, 1.932328e-01, -1.286895e-02
