EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0383272
omega, real, im
6.293263e-01, 1.610980e+00, -3.422459e-01
8.324402e-01, 1.579368e+00, -3.058088e-01
1.106767e+00, 1.553692e+00, -2.824690e-01
1.465296e+00, 1.520229e+00, -2.710269e-01
1.947914e+00, 1.485155e+00, -2.616310e-01
2.563042e+00, 1.450763e+00, -2.629494e-01
3.424066e+00, 1.409880e+00, -2.674166e-01
4.530037e+00, 1.370402e+00, -2.786196e-01
5.992113e+00, 1.321014e+00, -2.934185e-01
7.927565e+00, 1.268094e+00, -3.113261e-01
1.057009e+01, 1.199992e+00, -3.280561e-01
1.391364e+01, 1.131632e+00, -3.377768e-01
1.845393e+01, 1.049966e+00, -3.353535e-01
2.454369e+01, 9.749525e-01, -3.189091e-01
3.255131e+01, 9.028276e-01, -2.906644e-01
4.321071e+01, 8.506753e-01, -2.576321e-01
5.721156e+01, 8.141459e-01, -2.234367e-01
7.575201e+01, 7.783234e-01, -1.906618e-01
1.005888e+02, 7.536200e-01, -1.660267e-01
1.333896e+02, 7.340422e-01, -1.482566e-01
1.765735e+02, 7.157950e-01, -1.370936e-01
2.340678e+02, 6.989630e-01, -1.281671e-01
3.106798e+02, 6.793469e-01, -1.225222e-01
4.111698e+02, 6.594046e-01, -1.166585e-01
5.461295e+02, 6.397387e-01, -1.112296e-01
7.237254e+02, 6.207888e-01, -1.067914e-01
9.582557e+02, 6.023316e-01, -1.043782e-01
1.271695e+03, 5.835646e-01, -1.004019e-01
1.686208e+03, 5.670055e-01, -9.571606e-02
2.234103e+03, 5.497177e-01, -9.099770e-02
2.965431e+03, 5.322651e-01, -8.545630e-02
3.923223e+03, 5.181465e-01, -8.040594e-02
5.210048e+03, 5.053033e-01, -7.524421e-02
6.904879e+03, 4.921502e-01, -7.231669e-02
9.156696e+03, 4.806481e-01, -6.863888e-02
1.214596e+04, 4.680114e-01, -6.176652e-02
1.613231e+04, 4.570032e-01, -6.142051e-02
2.131095e+04, 4.470987e-01, -5.502298e-02
2.827860e+04, 4.383047e-01, -5.450971e-02
3.747491e+04, 4.288807e-01, -5.084738e-02
4.976918e+04, 4.203805e-01, -4.766698e-02
6.585677e+04, 4.118040e-01, -4.712476e-02
8.743691e+04, 4.033798e-01, -4.238288e-02
1.157480e+05, 3.958882e-01, -4.266741e-02
1.534472e+05, 3.852019e-01, -3.860045e-02
2.034181e+05, 3.819284e-01, -3.588077e-02
2.696861e+05, 3.758826e-01, -3.298089e-02
3.575525e+05, 3.684007e-01, -3.032137e-02
4.739878e+05, 3.614323e-01, -2.638771e-02
6.285148e+05, 3.551691e-01, -2.299769e-02
