EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0375667
omega, real, im
6.293263e-01, 1.128165e+00, -4.955496e-01
8.324402e-01, 1.108391e+00, -3.935814e-01
1.106767e+00, 1.090363e+00, -3.267089e-01
1.465296e+00, 1.072154e+00, -2.757500e-01
1.947914e+00, 1.053788e+00, -2.373405e-01
2.563042e+00, 1.033842e+00, -2.078275e-01
3.424066e+00, 1.015925e+00, -1.867089e-01
4.530037e+00, 9.963663e-01, -1.745005e-01
5.992113e+00, 9.773691e-01, -1.670334e-01
7.927565e+00, 9.556564e-01, -1.653451e-01
1.057009e+01, 9.334611e-01, -1.671696e-01
1.391364e+01, 9.080276e-01, -1.750913e-01
1.845393e+01, 8.775653e-01, -1.825030e-01
2.454369e+01, 8.395422e-01, -1.907986e-01
3.255131e+01, 7.996626e-01, -1.947035e-01
4.321071e+01, 7.531107e-01, -1.928361e-01
5.721156e+01, 7.137331e-01, -1.858416e-01
7.575201e+01, 6.762768e-01, -1.727096e-01
1.005888e+02, 6.471835e-01, -1.559083e-01
1.333896e+02, 6.218405e-01, -1.433339e-01
1.765735e+02, 5.987650e-01, -1.324825e-01
2.340678e+02, 5.797166e-01, -1.236046e-01
3.106798e+02, 5.605418e-01, -1.182503e-01
4.111698e+02, 5.406033e-01, -1.114850e-01
5.461295e+02, 5.215659e-01, -1.068089e-01
7.237254e+02, 5.031571e-01, -1.011621e-01
9.582557e+02, 4.856308e-01, -9.712660e-02
1.271695e+03, 4.689009e-01, -9.247315e-02
1.686208e+03, 4.532351e-01, -8.706627e-02
2.234103e+03, 4.380801e-01, -8.186092e-02
2.965431e+03, 4.231751e-01, -7.699628e-02
3.923223e+03, 4.099811e-01, -7.230576e-02
5.210048e+03, 3.977022e-01, -6.665377e-02
6.904879e+03, 3.867108e-01, -6.211949e-02
9.156696e+03, 3.773632e-01, -5.795739e-02
1.214596e+04, 3.677748e-01, -5.427397e-02
1.613231e+04, 3.589917e-01, -5.014010e-02
2.131095e+04, 3.500172e-01, -4.804428e-02
2.827860e+04, 3.429992e-01, -4.527156e-02
3.747491e+04, 3.356667e-01, -4.279966e-02
4.976918e+04, 3.285752e-01, -4.013484e-02
6.585677e+04, 3.215587e-01, -3.830633e-02
8.743691e+04, 3.155196e-01, -3.704344e-02
1.157480e+05, 3.093359e-01, -3.470366e-02
1.534472e+05, 3.036497e-01, -3.474758e-02
2.034181e+05, 2.971854e-01, -3.189315e-02
2.696861e+05, 2.915429e-01, -3.118522e-02
3.575525e+05, 2.854981e-01, -3.082004e-02
4.739878e+05, 2.803459e-01, -2.963627e-02
6.285148e+05, 2.732987e-01, -2.813623e-02
