EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0410642
omega, real, im
6.293263e-01, 1.066877e+00, -1.200996e-01
8.324402e-01, 1.054397e+00, -1.014191e-01
1.106767e+00, 1.046211e+00, -8.799342e-02
1.465296e+00, 1.037224e+00, -7.997283e-02
1.947914e+00, 1.029157e+00, -7.280447e-02
2.563042e+00, 1.021819e+00, -7.002804e-02
3.424066e+00, 1.013143e+00, -6.868821e-02
4.530037e+00, 1.005735e+00, -7.034288e-02
5.992113e+00, 9.969954e-01, -7.398549e-02
7.927565e+00, 9.880332e-01, -8.017657e-02
1.057009e+01, 9.759531e-01, -9.014143e-02
1.391364e+01, 9.630731e-01, -1.014031e-01
1.845393e+01, 9.445898e-01, -1.153001e-01
2.454369e+01, 9.223251e-01, -1.311433e-01
3.255131e+01, 8.907608e-01, -1.434636e-01
4.321071e+01, 8.561947e-01, -1.517292e-01
5.721156e+01, 8.262354e-01, -1.601528e-01
7.575201e+01, 7.850447e-01, -1.481957e-01
1.005888e+02, 7.536635e-01, -1.380346e-01
1.333896e+02, 7.281964e-01, -1.265121e-01
1.765735e+02, 7.071625e-01, -1.164896e-01
2.340678e+02, 6.895822e-01, -1.076732e-01
3.106798e+02, 6.711799e-01, -1.009103e-01
4.111698e+02, 6.566684e-01, -9.355625e-02
5.461295e+02, 6.407937e-01, -8.719837e-02
7.237254e+02, 6.260786e-01, -8.272162e-02
9.582557e+02, 6.127234e-01, -7.911306e-02
1.271695e+03, 6.004607e-01, -7.397196e-02
1.686208e+03, 5.884585e-01, -7.123637e-02
2.234103e+03, 5.775400e-01, -6.901153e-02
2.965431e+03, 5.648752e-01, -6.772892e-02
3.923223e+03, 5.526097e-01, -6.427750e-02
5.210048e+03, 5.412887e-01, -6.183273e-02
6.904879e+03, 5.312069e-01, -6.019393e-02
9.156696e+03, 5.202447e-01, -5.578512e-02
1.214596e+04, 5.116382e-01, -5.442394e-02
1.613231e+04, 5.002651e-01, -5.139703e-02
2.131095e+04, 4.923598e-01, -4.852073e-02
2.827860e+04, 4.844400e-01, -4.581747e-02
3.747491e+04, 4.745694e-01, -4.338273e-02
4.976918e+04, 4.682876e-01, -4.156061e-02
6.585677e+04, 4.615430e-01, -3.875566e-02
8.743691e+04, 4.544098e-01, -3.618350e-02
1.157480e+05, 4.478366e-01, -3.438521e-02
1.534472e+05, 4.422294e-01, -3.156514e-02
2.034181e+05, 4.369419e-01, -2.885098e-02
2.696861e+05, 4.317892e-01, -2.712315e-02
3.575525e+05, 4.255514e-01, -2.429634e-02
4.739878e+05, 4.205278e-01, -2.113744e-02
6.285148e+05, 4.155446e-01, -1.894673e-02
