EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388111
omega, real, im
6.293263e-01, 1.179255e+00, -2.637455e-01
8.324402e-01, 1.158262e+00, -2.213838e-01
1.106767e+00, 1.138798e+00, -1.883251e-01
1.465296e+00, 1.125813e+00, -1.652302e-01
1.947914e+00, 1.108939e+00, -1.490081e-01
2.563042e+00, 1.094791e+00, -1.366085e-01
3.424066e+00, 1.079011e+00, -1.308135e-01
4.530037e+00, 1.063956e+00, -1.276536e-01
5.992113e+00, 1.047814e+00, -1.309423e-01
7.927565e+00, 1.030542e+00, -1.362769e-01
1.057009e+01, 1.009809e+00, -1.478723e-01
1.391364e+01, 9.848657e-01, -1.601825e-01
1.845393e+01, 9.542945e-01, -1.753531e-01
2.454369e+01, 9.154273e-01, -1.864093e-01
3.255131e+01, 8.717049e-01, -1.946058e-01
4.321071e+01, 8.254230e-01, -1.925482e-01
5.721156e+01, 7.858207e-01, -1.797798e-01
7.575201e+01, 7.434447e-01, -1.697869e-01
1.005888e+02, 7.142803e-01, -1.539039e-01
1.333896e+02, 6.899647e-01, -1.388376e-01
1.765735e+02, 6.686538e-01, -1.285048e-01
2.340678e+02, 6.502197e-01, -1.187753e-01
3.106798e+02, 6.323793e-01, -1.113212e-01
4.111698e+02, 6.138683e-01, -1.086377e-01
5.461295e+02, 5.963758e-01, -1.010946e-01
7.237254e+02, 5.799016e-01, -9.579759e-02
9.582557e+02, 5.638346e-01, -9.144125e-02
1.271695e+03, 5.488512e-01, -8.873421e-02
1.686208e+03, 5.324802e-01, -8.310735e-02
2.234103e+03, 5.194467e-01, -7.979010e-02
2.965431e+03, 5.030074e-01, -7.688257e-02
3.923223e+03, 4.906943e-01, -7.188810e-02
5.210048e+03, 4.779488e-01, -6.736965e-02
6.904879e+03, 4.668980e-01, -6.413963e-02
9.156696e+03, 4.553854e-01, -6.096848e-02
1.214596e+04, 4.455007e-01, -5.698287e-02
1.613231e+04, 4.354637e-01, -5.355357e-02
2.131095e+04, 4.272442e-01, -4.958008e-02
2.827860e+04, 4.196976e-01, -4.818755e-02
3.747491e+04, 4.106546e-01, -4.514599e-02
4.976918e+04, 4.036117e-01, -4.270056e-02
6.585677e+04, 3.960921e-01, -3.959930e-02
8.743691e+04, 3.896997e-01, -3.756439e-02
1.157480e+05, 3.816644e-01, -3.511243e-02
1.534472e+05, 3.774616e-01, -3.423605e-02
2.034181e+05, 3.685042e-01, -3.058681e-02
2.696861e+05, 3.644737e-01, -2.946405e-02
3.575525e+05, 3.584768e-01, -2.599916e-02
4.739878e+05, 3.541957e-01, -2.408989e-02
6.285148e+05, 3.476608e-01, -2.063568e-02
