EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417772
omega, real, im
6.293263e-01, 8.317248e-01, -1.011596e-01
8.324402e-01, 8.193427e-01, -8.624477e-02
1.106767e+00, 8.078814e-01, -7.699049e-02
1.465296e+00, 8.016047e-01, -6.846258e-02
1.947914e+00, 7.947561e-01, -6.441958e-02
2.563042e+00, 7.870648e-01, -6.107027e-02
3.424066e+00, 7.797297e-01, -5.981667e-02
4.530037e+00, 7.712565e-01, -6.089142e-02
5.992113e+00, 7.640316e-01, -6.365202e-02
7.927565e+00, 7.545288e-01, -6.825578e-02
1.057009e+01, 7.455975e-01, -7.486577e-02
1.391364e+01, 7.337965e-01, -8.403921e-02
1.845393e+01, 7.206594e-01, -9.529420e-02
2.454369e+01, 7.003881e-01, -1.072567e-01
3.255131e+01, 6.787398e-01, -1.205631e-01
4.321071e+01, 6.480809e-01, -1.289644e-01
5.721156e+01, 6.196586e-01, -1.315528e-01
7.575201e+01, 5.865198e-01, -1.325309e-01
1.005888e+02, 5.571027e-01, -1.265770e-01
1.333896e+02, 5.339900e-01, -1.162851e-01
1.765735e+02, 5.128062e-01, -1.074722e-01
2.340678e+02, 4.948727e-01, -9.643501e-02
3.106798e+02, 4.812393e-01, -9.040416e-02
4.111698e+02, 4.669788e-01, -8.441576e-02
5.461295e+02, 4.515193e-01, -7.998657e-02
7.237254e+02, 4.402968e-01, -7.393259e-02
9.582557e+02, 4.267826e-01, -7.046209e-02
1.271695e+03, 4.172486e-01, -6.609028e-02
1.686208e+03, 4.066791e-01, -6.484290e-02
2.234103e+03, 3.957450e-01, -6.079104e-02
2.965431e+03, 3.866221e-01, -5.770310e-02
3.923223e+03, 3.765567e-01, -5.695507e-02
5.210048e+03, 3.657293e-01, -5.575351e-02
6.904879e+03, 3.567069e-01, -5.191717e-02
9.156696e+03, 3.453411e-01, -5.134086e-02
1.214596e+04, 3.376696e-01, -4.914304e-02
1.613231e+04, 3.268337e-01, -4.728199e-02
2.131095e+04, 3.201371e-01, -4.417654e-02
2.827860e+04, 3.100332e-01, -4.367889e-02
3.747491e+04, 3.028354e-01, -4.027182e-02
4.976918e+04, 2.962802e-01, -3.996497e-02
6.585677e+04, 2.890831e-01, -3.800099e-02
8.743691e+04, 2.849564e-01, -3.401784e-02
1.157480e+05, 2.787200e-01, -3.200551e-02
1.534472e+05, 2.716533e-01, -2.952495e-02
2.034181e+05, 2.679411e-01, -2.786382e-02
2.696861e+05, 2.588257e-01, -2.529977e-02
3.575525e+05, 2.573468e-01, -2.102516e-02
4.739878e+05, 2.502045e-01, -2.027063e-02
6.285148e+05, 2.469538e-01, -1.445076e-02
