EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0364264
omega, real, im
6.293263e-01, 9.645289e-01, -3.042556e-01
8.324402e-01, 1.010355e+00, -2.263690e-01
1.106767e+00, 1.014893e+00, -2.170702e-01
1.465296e+00, 9.792937e-01, -2.027465e-01
1.947914e+00, 9.471877e-01, -1.689547e-01
2.563042e+00, 9.375618e-01, -1.372470e-01
3.424066e+00, 9.352080e-01, -1.269448e-01
4.530037e+00, 9.186809e-01, -1.276959e-01
5.992113e+00, 8.983369e-01, -1.234148e-01
7.927565e+00, 8.810382e-01, -1.172374e-01
1.057009e+01, 8.675535e-01, -1.160655e-01
1.391364e+01, 8.503730e-01, -1.215820e-01
1.845393e+01, 8.284642e-01, -1.255028e-01
2.454369e+01, 8.031703e-01, -1.294918e-01
3.255131e+01, 7.800591e-01, -1.318849e-01
4.321071e+01, 7.506343e-01, -1.351121e-01
5.721156e+01, 7.219703e-01, -1.298466e-01
7.575201e+01, 6.943735e-01, -1.284490e-01
1.005888e+02, 6.671988e-01, -1.200986e-01
1.333896e+02, 6.470383e-01, -1.106909e-01
1.765735e+02, 6.293757e-01, -1.022768e-01
2.340678e+02, 6.108996e-01, -9.268584e-02
3.106798e+02, 5.967172e-01, -8.469167e-02
4.111698e+02, 5.846755e-01, -7.812101e-02
5.461295e+02, 5.698324e-01, -7.214022e-02
7.237254e+02, 5.601663e-01, -6.702787e-02
9.582557e+02, 5.506536e-01, -6.357820e-02
1.271695e+03, 5.395330e-01, -6.021132e-02
1.686208e+03, 5.296116e-01, -5.644229e-02
2.234103e+03, 5.201623e-01, -5.417196e-02
2.965431e+03, 5.110991e-01, -5.157996e-02
3.923223e+03, 5.033036e-01, -4.805464e-02
5.210048e+03, 4.953810e-01, -4.613629e-02
6.904879e+03, 4.869416e-01, -4.369664e-02
9.156696e+03, 4.798479e-01, -4.184493e-02
1.214596e+04, 4.716419e-01, -3.882331e-02
1.613231e+04, 4.655172e-01, -3.657654e-02
2.131095e+04, 4.596967e-01, -3.634579e-02
2.827860e+04, 4.541287e-01, -3.424060e-02
3.747491e+04, 4.464633e-01, -3.207504e-02
4.976918e+04, 4.414327e-01, -3.222340e-02
6.585677e+04, 4.357772e-01, -2.927344e-02
8.743691e+04, 4.315776e-01, -2.953777e-02
1.157480e+05, 4.271459e-01, -2.834575e-02
1.534472e+05, 4.208331e-01, -2.673369e-02
2.034181e+05, 4.154393e-01, -2.628694e-02
2.696861e+05, 4.101976e-01, -2.635067e-02
3.575525e+05, 4.040609e-01, -2.413947e-02
4.739878e+05, 3.993182e-01, -2.261449e-02
6.285148e+05, 3.934854e-01, -2.049531e-02
