EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389988
omega, real, im
6.293263e-01, 1.687753e+00, -2.938641e-01
8.324402e-01, 1.654475e+00, -2.620561e-01
1.106767e+00, 1.623051e+00, -2.406562e-01
1.465296e+00, 1.597081e+00, -2.271012e-01
1.947914e+00, 1.568267e+00, -2.228344e-01
2.563042e+00, 1.542045e+00, -2.230447e-01
3.424066e+00, 1.513393e+00, -2.341411e-01
4.530037e+00, 1.480052e+00, -2.487094e-01
5.992113e+00, 1.441189e+00, -2.723090e-01
7.927565e+00, 1.390499e+00, -2.969151e-01
1.057009e+01, 1.328085e+00, -3.238839e-01
1.391364e+01, 1.254407e+00, -3.411864e-01
1.845393e+01, 1.174316e+00, -3.474491e-01
2.454369e+01, 1.086605e+00, -3.301049e-01
3.255131e+01, 1.017593e+00, -3.084280e-01
4.321071e+01, 9.552677e-01, -2.738190e-01
5.721156e+01, 9.148242e-01, -2.271131e-01
7.575201e+01, 8.730827e-01, -2.147318e-01
1.005888e+02, 8.474836e-01, -1.901472e-01
1.333896e+02, 8.237686e-01, -1.750892e-01
1.765735e+02, 7.994225e-01, -1.635057e-01
2.340678e+02, 7.764267e-01, -1.554705e-01
3.106798e+02, 7.516469e-01, -1.492478e-01
4.111698e+02, 7.263818e-01, -1.422602e-01
5.461295e+02, 7.018880e-01, -1.374443e-01
7.237254e+02, 6.778804e-01, -1.334931e-01
9.582557e+02, 6.539872e-01, -1.284199e-01
1.271695e+03, 6.323560e-01, -1.228146e-01
1.686208e+03, 6.114864e-01, -1.166697e-01
2.234103e+03, 5.902143e-01, -1.104539e-01
2.965431e+03, 5.718942e-01, -1.037959e-01
3.923223e+03, 5.550361e-01, -9.886715e-02
5.210048e+03, 5.371955e-01, -9.253746e-02
6.904879e+03, 5.217517e-01, -8.624645e-02
9.156696e+03, 5.075025e-01, -8.149748e-02
1.214596e+04, 4.937790e-01, -7.714538e-02
1.613231e+04, 4.791333e-01, -7.196020e-02
2.131095e+04, 4.669866e-01, -6.829332e-02
2.827860e+04, 4.558128e-01, -6.400148e-02
3.747491e+04, 4.459270e-01, -5.885781e-02
4.976918e+04, 4.359168e-01, -5.592317e-02
6.585677e+04, 4.261362e-01, -5.157167e-02
8.743691e+04, 4.170588e-01, -4.974033e-02
1.157480e+05, 4.093437e-01, -4.552649e-02
1.534472e+05, 4.024954e-01, -4.188866e-02
2.034181e+05, 3.928042e-01, -3.849387e-02
2.696861e+05, 3.870138e-01, -3.486693e-02
3.575525e+05, 3.807997e-01, -3.315867e-02
4.739878e+05, 3.745157e-01, -2.773277e-02
6.285148e+05, 3.676504e-01, -2.506750e-02
