EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0369137
omega, real, im
6.293263e-01, 9.461436e-01, -1.295609e-01
8.324402e-01, 9.308323e-01, -1.110929e-01
1.106767e+00, 9.155344e-01, -9.813561e-02
1.465296e+00, 9.045831e-01, -8.661013e-02
1.947914e+00, 8.950542e-01, -7.976456e-02
2.563042e+00, 8.860623e-01, -7.372554e-02
3.424066e+00, 8.777557e-01, -6.973405e-02
4.530037e+00, 8.687233e-01, -6.749169e-02
5.992113e+00, 8.603836e-01, -6.660181e-02
7.927565e+00, 8.510559e-01, -6.751987e-02
1.057009e+01, 8.423431e-01, -6.939278e-02
1.391364e+01, 8.324547e-01, -7.423583e-02
1.845393e+01, 8.216711e-01, -8.002539e-02
2.454369e+01, 8.071669e-01, -8.923359e-02
3.255131e+01, 7.931906e-01, -9.546275e-02
4.321071e+01, 7.727885e-01, -1.056998e-01
5.721156e+01, 7.499562e-01, -1.100883e-01
7.575201e+01, 7.256000e-01, -1.185813e-01
1.005888e+02, 6.963087e-01, -1.193301e-01
1.333896e+02, 6.719431e-01, -1.157378e-01
1.765735e+02, 6.486436e-01, -1.090581e-01
2.340678e+02, 6.277432e-01, -1.040982e-01
3.106798e+02, 6.086690e-01, -9.710324e-02
4.111698e+02, 5.918584e-01, -9.161739e-02
5.461295e+02, 5.770370e-01, -8.553476e-02
7.237254e+02, 5.628203e-01, -7.914835e-02
9.582557e+02, 5.500900e-01, -7.370240e-02
1.271695e+03, 5.375262e-01, -6.984252e-02
1.686208e+03, 5.263349e-01, -6.698963e-02
2.234103e+03, 5.170420e-01, -6.203739e-02
2.965431e+03, 5.063846e-01, -5.902288e-02
3.923223e+03, 4.966435e-01, -5.612631e-02
5.210048e+03, 4.862778e-01, -5.422644e-02
6.904879e+03, 4.780653e-01, -5.181406e-02
9.156696e+03, 4.691566e-01, -4.898224e-02
1.214596e+04, 4.601715e-01, -4.845147e-02
1.613231e+04, 4.517664e-01, -4.563921e-02
2.131095e+04, 4.436038e-01, -4.458107e-02
2.827860e+04, 4.373074e-01, -4.254047e-02
3.747491e+04, 4.296776e-01, -4.269830e-02
4.976918e+04, 4.222025e-01, -4.029531e-02
6.585677e+04, 4.145630e-01, -3.829270e-02
8.743691e+04, 4.072090e-01, -3.756355e-02
1.157480e+05, 4.006920e-01, -3.434819e-02
1.534472e+05, 3.955045e-01, -3.460531e-02
2.034181e+05, 3.883623e-01, -3.246235e-02
2.696861e+05, 3.829813e-01, -2.973715e-02
3.575525e+05, 3.756140e-01, -2.817680e-02
4.739878e+05, 3.699067e-01, -2.501152e-02
6.285148e+05, 3.625877e-01, -2.282379e-02
