EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0375399
omega, real, im
6.293263e-01, 8.275118e-01, -1.827448e-01
8.324402e-01, 8.164528e-01, -1.545134e-01
1.106767e+00, 8.027987e-01, -1.316844e-01
1.465296e+00, 7.915295e-01, -1.131581e-01
1.947914e+00, 7.807087e-01, -9.677320e-02
2.563042e+00, 7.727540e-01, -8.519559e-02
3.424066e+00, 7.636055e-01, -7.769769e-02
4.530037e+00, 7.553920e-01, -7.089956e-02
5.992113e+00, 7.469002e-01, -6.796495e-02
7.927565e+00, 7.394155e-01, -6.511170e-02
1.057009e+01, 7.318878e-01, -6.674839e-02
1.391364e+01, 7.227458e-01, -6.921273e-02
1.845393e+01, 7.128339e-01, -7.338051e-02
2.454369e+01, 7.000815e-01, -7.789727e-02
3.255131e+01, 6.856782e-01, -8.646331e-02
4.321071e+01, 6.697006e-01, -8.986454e-02
5.721156e+01, 6.496705e-01, -1.001479e-01
7.575201e+01, 6.262561e-01, -9.942246e-02
1.005888e+02, 6.041452e-01, -9.892264e-02
1.333896e+02, 5.818869e-01, -9.546895e-02
1.765735e+02, 5.650079e-01, -8.962044e-02
2.340678e+02, 5.493903e-01, -8.396296e-02
3.106798e+02, 5.333591e-01, -7.634034e-02
4.111698e+02, 5.223666e-01, -7.114503e-02
5.461295e+02, 5.109141e-01, -6.570216e-02
7.237254e+02, 5.007560e-01, -6.147548e-02
9.582557e+02, 4.903142e-01, -5.730297e-02
1.271695e+03, 4.806832e-01, -4.939320e-02
1.686208e+03, 4.732941e-01, -4.876458e-02
2.234103e+03, 4.655570e-01, -4.614870e-02
2.965431e+03, 4.582561e-01, -4.292409e-02
3.923223e+03, 4.503067e-01, -4.194780e-02
5.210048e+03, 4.444521e-01, -3.823722e-02
6.904879e+03, 4.380783e-01, -3.740854e-02
9.156696e+03, 4.310323e-01, -3.622898e-02
1.214596e+04, 4.260958e-01, -3.418948e-02
1.613231e+04, 4.184030e-01, -3.011224e-02
2.131095e+04, 4.139966e-01, -3.139487e-02
2.827860e+04, 4.065166e-01, -2.930372e-02
3.747491e+04, 4.043760e-01, -2.784042e-02
4.976918e+04, 3.983199e-01, -2.720911e-02
6.585677e+04, 3.939572e-01, -2.700422e-02
8.743691e+04, 3.909013e-01, -2.501405e-02
1.157480e+05, 3.836215e-01, -2.441677e-02
1.534472e+05, 3.811312e-01, -2.462025e-02
2.034181e+05, 3.770789e-01, -2.296636e-02
2.696861e+05, 3.723068e-01, -2.236448e-02
3.575525e+05, 3.662295e-01, -1.974720e-02
4.739878e+05, 3.626556e-01, -1.794494e-02
6.285148e+05, 3.564211e-01, -1.523712e-02
