EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0402983
omega, real, im
6.293263e-01, 1.327281e+00, -1.813245e-01
8.324402e-01, 1.300479e+00, -1.630954e-01
1.106767e+00, 1.277086e+00, -1.489644e-01
1.465296e+00, 1.255809e+00, -1.415930e-01
1.947914e+00, 1.233921e+00, -1.354717e-01
2.563042e+00, 1.216381e+00, -1.328552e-01
3.424066e+00, 1.196609e+00, -1.337085e-01
4.530037e+00, 1.178889e+00, -1.361888e-01
5.992113e+00, 1.159133e+00, -1.448444e-01
7.927565e+00, 1.137898e+00, -1.547897e-01
1.057009e+01, 1.112032e+00, -1.708107e-01
1.391364e+01, 1.080930e+00, -1.863722e-01
1.845393e+01, 1.042124e+00, -2.035852e-01
2.454369e+01, 9.980073e-01, -2.159030e-01
3.255131e+01, 9.456121e-01, -2.250952e-01
4.321071e+01, 8.926979e-01, -2.214410e-01
5.721156e+01, 8.505689e-01, -2.073265e-01
7.575201e+01, 8.055334e-01, -1.954199e-01
1.005888e+02, 7.722585e-01, -1.805718e-01
1.333896e+02, 7.441211e-01, -1.663014e-01
1.765735e+02, 7.166777e-01, -1.576645e-01
2.340678e+02, 6.956059e-01, -1.491101e-01
3.106798e+02, 6.703879e-01, -1.410730e-01
4.111698e+02, 6.468326e-01, -1.357464e-01
5.461295e+02, 6.230617e-01, -1.295044e-01
7.237254e+02, 6.022421e-01, -1.275275e-01
9.582557e+02, 5.797997e-01, -1.239482e-01
1.271695e+03, 5.587607e-01, -1.168125e-01
1.686208e+03, 5.406119e-01, -1.149004e-01
2.234103e+03, 5.192199e-01, -1.077145e-01
2.965431e+03, 4.989909e-01, -1.039519e-01
3.923223e+03, 4.791694e-01, -9.890430e-02
5.210048e+03, 4.605376e-01, -9.605582e-02
6.904879e+03, 4.459276e-01, -9.135687e-02
9.156696e+03, 4.304202e-01, -8.519327e-02
1.214596e+04, 4.170175e-01, -8.287229e-02
1.613231e+04, 3.999531e-01, -7.752784e-02
2.131095e+04, 3.878265e-01, -7.388278e-02
2.827860e+04, 3.761721e-01, -6.785271e-02
3.747491e+04, 3.641662e-01, -6.486551e-02
4.976918e+04, 3.518333e-01, -5.924325e-02
6.585677e+04, 3.397519e-01, -5.625107e-02
8.743691e+04, 3.315757e-01, -5.377667e-02
1.157480e+05, 3.224522e-01, -4.876968e-02
1.534472e+05, 3.143342e-01, -4.457865e-02
2.034181e+05, 3.065483e-01, -3.891228e-02
2.696861e+05, 2.983822e-01, -3.725066e-02
3.575525e+05, 2.929815e-01, -3.459340e-02
4.739878e+05, 2.864815e-01, -2.932950e-02
6.285148e+05, 2.793751e-01, -2.372952e-02
