EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0403956
omega, real, im
6.293263e-01, 9.768686e-01, -1.131872e-01
8.324402e-01, 9.641320e-01, -9.404193e-02
1.106767e+00, 9.559597e-01, -7.859333e-02
1.465296e+00, 9.489416e-01, -6.977558e-02
1.947914e+00, 9.413369e-01, -6.158242e-02
2.563042e+00, 9.357995e-01, -5.604740e-02
3.424066e+00, 9.290718e-01, -5.233845e-02
4.530037e+00, 9.233310e-01, -5.026973e-02
5.992113e+00, 9.171131e-01, -5.023577e-02
7.927565e+00, 9.112321e-01, -5.126556e-02
1.057009e+01, 9.046577e-01, -5.435394e-02
1.391364e+01, 8.973935e-01, -5.830978e-02
1.845393e+01, 8.887074e-01, -6.441867e-02
2.454369e+01, 8.798535e-01, -7.296178e-02
3.255131e+01, 8.680243e-01, -8.214708e-02
4.321071e+01, 8.519304e-01, -9.315235e-02
5.721156e+01, 8.349944e-01, -1.008373e-01
7.575201e+01, 8.091626e-01, -1.112219e-01
1.005888e+02, 7.833065e-01, -1.178103e-01
1.333896e+02, 7.568785e-01, -1.205196e-01
1.765735e+02, 7.315693e-01, -1.165892e-01
2.340678e+02, 7.072707e-01, -1.117236e-01
3.106798e+02, 6.852333e-01, -1.060168e-01
4.111698e+02, 6.667914e-01, -9.982605e-02
5.461295e+02, 6.496081e-01, -9.503505e-02
7.237254e+02, 6.348379e-01, -8.960681e-02
9.582557e+02, 6.196662e-01, -8.541698e-02
1.271695e+03, 6.058326e-01, -8.108509e-02
1.686208e+03, 5.919057e-01, -7.895257e-02
2.234103e+03, 5.797401e-01, -7.505038e-02
2.965431e+03, 5.659650e-01, -7.172211e-02
3.923223e+03, 5.527526e-01, -6.978399e-02
5.210048e+03, 5.408003e-01, -6.746388e-02
6.904879e+03, 5.289214e-01, -6.471995e-02
9.156696e+03, 5.193606e-01, -6.220587e-02
1.214596e+04, 5.080419e-01, -5.865871e-02
1.613231e+04, 4.975943e-01, -5.636317e-02
2.131095e+04, 4.862673e-01, -5.395173e-02
2.827860e+04, 4.765634e-01, -5.090669e-02
3.747491e+04, 4.682291e-01, -4.857000e-02
4.976918e+04, 4.596477e-01, -4.467486e-02
6.585677e+04, 4.523939e-01, -4.244257e-02
8.743691e+04, 4.439473e-01, -3.999634e-02
1.157480e+05, 4.371299e-01, -3.639361e-02
1.534472e+05, 4.323286e-01, -3.330898e-02
2.034181e+05, 4.247245e-01, -3.279927e-02
2.696861e+05, 4.185404e-01, -2.821383e-02
3.575525e+05, 4.130082e-01, -2.613629e-02
4.739878e+05, 4.083391e-01, -2.296578e-02
6.285148e+05, 4.037315e-01, -1.936631e-02
