EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0381449
omega, real, im
6.293263e-01, 1.045726e+00, -2.629771e-01
8.324402e-01, 1.025241e+00, -2.200556e-01
1.106767e+00, 1.006540e+00, -1.843546e-01
1.465296e+00, 9.916712e-01, -1.625257e-01
1.947914e+00, 9.755492e-01, -1.452125e-01
2.563042e+00, 9.634213e-01, -1.333168e-01
3.424066e+00, 9.487428e-01, -1.266611e-01
4.530037e+00, 9.356106e-01, -1.226555e-01
5.992113e+00, 9.204419e-01, -1.245221e-01
7.927565e+00, 9.046946e-01, -1.287128e-01
1.057009e+01, 8.850771e-01, -1.376947e-01
1.391364e+01, 8.635436e-01, -1.476245e-01
1.845393e+01, 8.352167e-01, -1.608856e-01
2.454369e+01, 8.014168e-01, -1.729985e-01
3.255131e+01, 7.612815e-01, -1.796062e-01
4.321071e+01, 7.198523e-01, -1.795476e-01
5.721156e+01, 6.798705e-01, -1.724546e-01
7.575201e+01, 6.435353e-01, -1.616258e-01
1.005888e+02, 6.136867e-01, -1.469101e-01
1.333896e+02, 5.888675e-01, -1.334691e-01
1.765735e+02, 5.692185e-01, -1.225917e-01
2.340678e+02, 5.503854e-01, -1.145162e-01
3.106798e+02, 5.329506e-01, -1.070040e-01
4.111698e+02, 5.164061e-01, -1.013553e-01
5.461295e+02, 4.988183e-01, -9.548910e-02
7.237254e+02, 4.849731e-01, -8.965632e-02
9.582557e+02, 4.697705e-01, -8.603108e-02
1.271695e+03, 4.541152e-01, -8.202359e-02
1.686208e+03, 4.402487e-01, -7.855009e-02
2.234103e+03, 4.262767e-01, -7.463072e-02
2.965431e+03, 4.135393e-01, -7.121095e-02
3.923223e+03, 4.010610e-01, -6.731230e-02
5.210048e+03, 3.896583e-01, -6.384282e-02
6.904879e+03, 3.789846e-01, -5.880522e-02
9.156696e+03, 3.692143e-01, -5.634924e-02
1.214596e+04, 3.594560e-01, -5.392763e-02
1.613231e+04, 3.511201e-01, -4.994527e-02
2.131095e+04, 3.424074e-01, -4.664014e-02
2.827860e+04, 3.349194e-01, -4.467712e-02
3.747491e+04, 3.286407e-01, -4.215821e-02
4.976918e+04, 3.196160e-01, -4.058666e-02
6.585677e+04, 3.144059e-01, -3.732915e-02
8.743691e+04, 3.075961e-01, -3.671629e-02
1.157480e+05, 3.014262e-01, -3.467191e-02
1.534472e+05, 2.948442e-01, -3.375788e-02
2.034181e+05, 2.895811e-01, -3.210266e-02
2.696861e+05, 2.840583e-01, -3.068486e-02
3.575525e+05, 2.783121e-01, -3.051209e-02
4.739878e+05, 2.722665e-01, -2.840054e-02
6.285148e+05, 2.663350e-01, -2.664040e-02
