EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0432667
omega, real, im
6.293263e-01, 7.116891e-01, -1.007240e-01
8.324402e-01, 7.035638e-01, -8.348815e-02
1.106767e+00, 6.943700e-01, -7.174494e-02
1.465296e+00, 6.835313e-01, -6.186999e-02
1.947914e+00, 6.761140e-01, -5.332473e-02
2.563042e+00, 6.695415e-01, -4.761607e-02
3.424066e+00, 6.652186e-01, -4.193857e-02
4.530037e+00, 6.604553e-01, -3.939298e-02
5.992113e+00, 6.567540e-01, -3.642410e-02
7.927565e+00, 6.522114e-01, -3.566438e-02
1.057009e+01, 6.486896e-01, -3.631398e-02
1.391364e+01, 6.438605e-01, -3.799795e-02
1.845393e+01, 6.398934e-01, -3.974831e-02
2.454369e+01, 6.354305e-01, -4.438725e-02
3.255131e+01, 6.280369e-01, -5.059307e-02
4.321071e+01, 6.221160e-01, -5.940631e-02
5.721156e+01, 6.032177e-01, -7.164027e-02
7.575201e+01, 5.971532e-01, -7.736974e-02
1.005888e+02, 5.808943e-01, -8.579890e-02
1.333896e+02, 5.597134e-01, -9.292794e-02
1.765735e+02, 5.379092e-01, -9.465016e-02
2.340678e+02, 5.185353e-01, -9.544460e-02
3.106798e+02, 4.951457e-01, -9.364220e-02
4.111698e+02, 4.799801e-01, -8.970653e-02
5.461295e+02, 4.650225e-01, -8.776507e-02
7.237254e+02, 4.481535e-01, -8.216134e-02
9.582557e+02, 4.359259e-01, -7.981168e-02
1.271695e+03, 4.200704e-01, -7.615434e-02
1.686208e+03, 4.075265e-01, -7.317784e-02
2.234103e+03, 3.955336e-01, -7.361984e-02
2.965431e+03, 3.828897e-01, -7.090187e-02
3.923223e+03, 3.679892e-01, -6.930645e-02
5.210048e+03, 3.574369e-01, -6.598523e-02
6.904879e+03, 3.459862e-01, -6.481495e-02
9.156696e+03, 3.333001e-01, -6.095724e-02
1.214596e+04, 3.209397e-01, -5.992684e-02
1.613231e+04, 3.107479e-01, -5.828673e-02
2.131095e+04, 3.002940e-01, -5.369560e-02
2.827860e+04, 2.901800e-01, -5.066857e-02
3.747491e+04, 2.831836e-01, -4.919105e-02
4.976918e+04, 2.744733e-01, -4.475689e-02
6.585677e+04, 2.663385e-01, -4.113804e-02
8.743691e+04, 2.586961e-01, -3.727590e-02
1.157480e+05, 2.520249e-01, -3.552414e-02
1.534472e+05, 2.470346e-01, -3.227547e-02
2.034181e+05, 2.401144e-01, -2.520383e-02
2.696861e+05, 2.356167e-01, -2.605416e-02
3.575525e+05, 2.310629e-01, -2.284371e-02
4.739878e+05, 2.260477e-01, -1.834410e-02
6.285148e+05, 2.205499e-01, -1.384703e-02
