EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411516
omega, real, im
6.293263e-01, 1.242557e+00, -1.546985e-01
8.324402e-01, 1.225280e+00, -1.339406e-01
1.106767e+00, 1.209920e+00, -1.158996e-01
1.465296e+00, 1.198640e+00, -1.036284e-01
1.947914e+00, 1.185717e+00, -9.461299e-02
2.563042e+00, 1.175637e+00, -8.780184e-02
3.424066e+00, 1.164835e+00, -8.453521e-02
4.530037e+00, 1.154892e+00, -8.240920e-02
5.992113e+00, 1.145025e+00, -8.483539e-02
7.927565e+00, 1.135025e+00, -8.830795e-02
1.057009e+01, 1.122963e+00, -9.661454e-02
1.391364e+01, 1.109753e+00, -1.059820e-01
1.845393e+01, 1.092704e+00, -1.198118e-01
2.454369e+01, 1.069818e+00, -1.343603e-01
3.255131e+01, 1.043691e+00, -1.507189e-01
4.321071e+01, 1.009152e+00, -1.630864e-01
5.721156e+01, 9.691902e-01, -1.743158e-01
7.575201e+01, 9.303550e-01, -1.730185e-01
1.005888e+02, 8.942566e-01, -1.685306e-01
1.333896e+02, 8.611099e-01, -1.613700e-01
1.765735e+02, 8.316799e-01, -1.531536e-01
2.340678e+02, 8.053203e-01, -1.455188e-01
3.106798e+02, 7.802749e-01, -1.394917e-01
4.111698e+02, 7.563617e-01, -1.344276e-01
5.461295e+02, 7.335390e-01, -1.280128e-01
7.237254e+02, 7.118739e-01, -1.232548e-01
9.582557e+02, 6.908021e-01, -1.185216e-01
1.271695e+03, 6.698197e-01, -1.140166e-01
1.686208e+03, 6.502565e-01, -1.109657e-01
2.234103e+03, 6.307576e-01, -1.041440e-01
2.965431e+03, 6.121046e-01, -9.997797e-02
3.923223e+03, 5.935980e-01, -9.706216e-02
5.210048e+03, 5.763455e-01, -9.238227e-02
6.904879e+03, 5.618721e-01, -8.642782e-02
9.156696e+03, 5.453143e-01, -8.306462e-02
1.214596e+04, 5.308164e-01, -7.767059e-02
1.613231e+04, 5.186507e-01, -7.288948e-02
2.131095e+04, 5.051185e-01, -6.804036e-02
2.827860e+04, 4.937015e-01, -6.419381e-02
3.747491e+04, 4.823618e-01, -5.948884e-02
4.976918e+04, 4.727280e-01, -5.556568e-02
6.585677e+04, 4.637110e-01, -5.241906e-02
8.743691e+04, 4.555434e-01, -4.860062e-02
1.157480e+05, 4.462600e-01, -4.356647e-02
1.534472e+05, 4.386330e-01, -3.944047e-02
2.034181e+05, 4.321712e-01, -3.693897e-02
2.696861e+05, 4.258788e-01, -3.329934e-02
3.575525e+05, 4.196193e-01, -3.054829e-02
4.739878e+05, 4.134301e-01, -2.468053e-02
6.285148e+05, 4.087589e-01, -2.135104e-02
