EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0374407
omega, real, im
6.293263e-01, 1.795778e+00, -3.812559e-01
8.324402e-01, 1.751573e+00, -3.457006e-01
1.106767e+00, 1.716902e+00, -3.280571e-01
1.465296e+00, 1.685012e+00, -3.153697e-01
1.947914e+00, 1.643986e+00, -3.138213e-01
2.563042e+00, 1.597192e+00, -3.128816e-01
3.424066e+00, 1.547974e+00, -3.212002e-01
4.530037e+00, 1.491846e+00, -3.343676e-01
5.992113e+00, 1.431962e+00, -3.510669e-01
7.927565e+00, 1.359780e+00, -3.671010e-01
1.057009e+01, 1.282396e+00, -3.786763e-01
1.391364e+01, 1.195228e+00, -3.831366e-01
1.845393e+01, 1.108886e+00, -3.704434e-01
2.454369e+01, 1.023960e+00, -3.453953e-01
3.255131e+01, 9.575456e-01, -3.054578e-01
4.321071e+01, 8.989468e-01, -2.658195e-01
5.721156e+01, 8.597603e-01, -2.314665e-01
7.575201e+01, 8.298199e-01, -1.974186e-01
1.005888e+02, 8.072389e-01, -1.728193e-01
1.333896e+02, 7.884092e-01, -1.547695e-01
1.765735e+02, 7.694722e-01, -1.432817e-01
2.340678e+02, 7.497315e-01, -1.337710e-01
3.106798e+02, 7.299703e-01, -1.283909e-01
4.111698e+02, 7.085105e-01, -1.238656e-01
5.461295e+02, 6.886818e-01, -1.178426e-01
7.237254e+02, 6.683047e-01, -1.150593e-01
9.582557e+02, 6.496840e-01, -1.098262e-01
1.271695e+03, 6.270970e-01, -1.052244e-01
1.686208e+03, 6.108055e-01, -1.008347e-01
2.234103e+03, 5.933166e-01, -9.483898e-02
2.965431e+03, 5.770385e-01, -8.976787e-02
3.923223e+03, 5.607333e-01, -8.494612e-02
5.210048e+03, 5.463927e-01, -7.928734e-02
6.904879e+03, 5.335968e-01, -7.361644e-02
9.156696e+03, 5.216154e-01, -6.993388e-02
1.214596e+04, 5.085969e-01, -6.682182e-02
1.613231e+04, 4.976605e-01, -6.237861e-02
2.131095e+04, 4.874360e-01, -5.862897e-02
2.827860e+04, 4.764420e-01, -5.561929e-02
3.747491e+04, 4.671990e-01, -5.342183e-02
4.976918e+04, 4.585902e-01, -5.063621e-02
6.585677e+04, 4.499455e-01, -4.767816e-02
8.743691e+04, 4.414511e-01, -4.577037e-02
1.157480e+05, 4.337561e-01, -4.372031e-02
1.534472e+05, 4.261164e-01, -4.081252e-02
2.034181e+05, 4.195141e-01, -3.802771e-02
2.696861e+05, 4.098676e-01, -3.559835e-02
3.575525e+05, 4.041836e-01, -3.226076e-02
4.739878e+05, 3.966439e-01, -3.001316e-02
6.285148e+05, 3.890293e-01, -2.536288e-02
