EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391994
omega, real, im
6.293263e-01, 9.500946e-01, -1.210325e-01
8.324402e-01, 9.380621e-01, -1.017194e-01
1.106767e+00, 9.282197e-01, -8.957696e-02
1.465296e+00, 9.178719e-01, -7.854992e-02
1.947914e+00, 9.095719e-01, -7.026307e-02
2.563042e+00, 9.012307e-01, -6.474490e-02
3.424066e+00, 8.939857e-01, -5.979817e-02
4.530037e+00, 8.869604e-01, -5.791597e-02
5.992113e+00, 8.798315e-01, -5.720278e-02
7.927565e+00, 8.727716e-01, -5.861579e-02
1.057009e+01, 8.653171e-01, -6.110161e-02
1.391364e+01, 8.573568e-01, -6.616516e-02
1.845393e+01, 8.484606e-01, -7.330360e-02
2.454369e+01, 8.395773e-01, -8.172145e-02
3.255131e+01, 8.233188e-01, -9.355187e-02
4.321071e+01, 8.028123e-01, -1.052629e-01
5.721156e+01, 7.793610e-01, -1.149231e-01
7.575201e+01, 7.548021e-01, -1.261230e-01
1.005888e+02, 7.251948e-01, -1.286126e-01
1.333896e+02, 6.969237e-01, -1.282872e-01
1.765735e+02, 6.709931e-01, -1.235904e-01
2.340678e+02, 6.472118e-01, -1.188774e-01
3.106798e+02, 6.238102e-01, -1.120927e-01
4.111698e+02, 6.040212e-01, -1.057939e-01
5.461295e+02, 5.859256e-01, -9.913114e-02
7.237254e+02, 5.693610e-01, -9.389976e-02
9.582557e+02, 5.541378e-01, -8.964233e-02
1.271695e+03, 5.392745e-01, -8.548648e-02
1.686208e+03, 5.241275e-01, -8.284916e-02
2.234103e+03, 5.112187e-01, -7.891232e-02
2.965431e+03, 4.962756e-01, -7.675468e-02
3.923223e+03, 4.825508e-01, -7.491241e-02
5.210048e+03, 4.712052e-01, -7.014635e-02
6.904879e+03, 4.588404e-01, -6.786720e-02
9.156696e+03, 4.457374e-01, -6.533077e-02
1.214596e+04, 4.356394e-01, -6.209996e-02
1.613231e+04, 4.239759e-01, -5.946099e-02
2.131095e+04, 4.130884e-01, -5.727368e-02
2.827860e+04, 4.037789e-01, -5.227400e-02
3.747491e+04, 3.938788e-01, -5.088517e-02
4.976918e+04, 3.855802e-01, -4.792048e-02
6.585677e+04, 3.774483e-01, -4.434448e-02
8.743691e+04, 3.690619e-01, -4.177845e-02
1.157480e+05, 3.621580e-01, -3.843726e-02
1.534472e+05, 3.537976e-01, -3.785404e-02
2.034181e+05, 3.481658e-01, -3.214476e-02
2.696861e+05, 3.433153e-01, -3.089400e-02
3.575525e+05, 3.370453e-01, -2.735568e-02
4.739878e+05, 3.318065e-01, -2.539324e-02
6.285148e+05, 3.263219e-01, -2.185493e-02
