EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.041763
omega, real, im
6.293263e-01, 1.526688e+00, -2.527386e-01
8.324402e-01, 1.502447e+00, -2.219046e-01
1.106767e+00, 1.478707e+00, -1.977270e-01
1.465296e+00, 1.458685e+00, -1.869923e-01
1.947914e+00, 1.436065e+00, -1.806605e-01
2.563042e+00, 1.416329e+00, -1.815384e-01
3.424066e+00, 1.391630e+00, -1.889884e-01
4.530037e+00, 1.367390e+00, -2.015682e-01
5.992113e+00, 1.336572e+00, -2.222620e-01
7.927565e+00, 1.299748e+00, -2.463148e-01
1.057009e+01, 1.249363e+00, -2.738316e-01
1.391364e+01, 1.190738e+00, -2.954719e-01
1.845393e+01, 1.118320e+00, -3.113091e-01
2.454369e+01, 1.042972e+00, -3.078384e-01
3.255131e+01, 9.683987e-01, -2.950756e-01
4.321071e+01, 9.089805e-01, -2.691176e-01
5.721156e+01, 8.720024e-01, -2.513294e-01
7.575201e+01, 8.208223e-01, -2.100817e-01
1.005888e+02, 7.923189e-01, -1.874651e-01
1.333896e+02, 7.681133e-01, -1.707650e-01
1.765735e+02, 7.457575e-01, -1.573996e-01
2.340678e+02, 7.235084e-01, -1.509848e-01
3.106798e+02, 6.995181e-01, -1.440945e-01
4.111698e+02, 6.742577e-01, -1.393113e-01
5.461295e+02, 6.516635e-01, -1.342333e-01
7.237254e+02, 6.287687e-01, -1.295675e-01
9.582557e+02, 6.050248e-01, -1.240076e-01
1.271695e+03, 5.819812e-01, -1.186432e-01
1.686208e+03, 5.621663e-01, -1.129834e-01
2.234103e+03, 5.421723e-01, -1.070013e-01
2.965431e+03, 5.234933e-01, -1.015552e-01
3.923223e+03, 5.067408e-01, -9.629369e-02
5.210048e+03, 4.895247e-01, -9.005953e-02
6.904879e+03, 4.756309e-01, -8.473500e-02
9.156696e+03, 4.603711e-01, -7.986911e-02
1.214596e+04, 4.475161e-01, -7.371623e-02
1.613231e+04, 4.346249e-01, -6.826442e-02
2.131095e+04, 4.219562e-01, -6.421455e-02
2.827860e+04, 4.124272e-01, -6.101310e-02
3.747491e+04, 4.014541e-01, -5.541516e-02
4.976918e+04, 3.922493e-01, -5.067569e-02
6.585677e+04, 3.837724e-01, -4.860169e-02
8.743691e+04, 3.745812e-01, -4.379848e-02
1.157480e+05, 3.680306e-01, -4.027264e-02
1.534472e+05, 3.613003e-01, -3.582919e-02
2.034181e+05, 3.553274e-01, -3.349061e-02
2.696861e+05, 3.501701e-01, -3.137139e-02
3.575525e+05, 3.449822e-01, -2.884777e-02
4.739878e+05, 3.392477e-01, -2.609332e-02
6.285148e+05, 3.331709e-01, -2.460773e-02
