EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387572
omega, real, im
6.293263e-01, 1.071743e+00, -2.381980e-01
8.324402e-01, 1.052161e+00, -1.995540e-01
1.106767e+00, 1.034219e+00, -1.681652e-01
1.465296e+00, 1.019464e+00, -1.470269e-01
1.947914e+00, 1.003543e+00, -1.287774e-01
2.563042e+00, 9.929562e-01, -1.167156e-01
3.424066e+00, 9.798538e-01, -1.094383e-01
4.530037e+00, 9.687461e-01, -1.046558e-01
5.992113e+00, 9.562908e-01, -1.047579e-01
7.927565e+00, 9.444724e-01, -1.069859e-01
1.057009e+01, 9.296684e-01, -1.148221e-01
1.391364e+01, 9.127918e-01, -1.235812e-01
1.845393e+01, 8.909335e-01, -1.359447e-01
2.454369e+01, 8.645053e-01, -1.456391e-01
3.255131e+01, 8.302497e-01, -1.587858e-01
4.321071e+01, 7.951669e-01, -1.643391e-01
5.721156e+01, 7.512149e-01, -1.802465e-01
7.575201e+01, 7.204642e-01, -1.558804e-01
1.005888e+02, 6.899838e-01, -1.449254e-01
1.333896e+02, 6.632681e-01, -1.333113e-01
1.765735e+02, 6.417984e-01, -1.218796e-01
2.340678e+02, 6.226832e-01, -1.116198e-01
3.106798e+02, 6.043417e-01, -1.045525e-01
4.111698e+02, 5.880032e-01, -9.884278e-02
5.461295e+02, 5.712808e-01, -9.158584e-02
7.237254e+02, 5.566459e-01, -8.721203e-02
9.582557e+02, 5.443013e-01, -8.118578e-02
1.271695e+03, 5.297931e-01, -7.931245e-02
1.686208e+03, 5.162775e-01, -7.453451e-02
2.234103e+03, 5.046421e-01, -7.242397e-02
2.965431e+03, 4.920643e-01, -6.688475e-02
3.923223e+03, 4.797362e-01, -6.665953e-02
5.210048e+03, 4.692983e-01, -6.176708e-02
6.904879e+03, 4.585985e-01, -5.828893e-02
9.156696e+03, 4.479544e-01, -5.614593e-02
1.214596e+04, 4.392112e-01, -5.442726e-02
1.613231e+04, 4.290103e-01, -5.007343e-02
2.131095e+04, 4.206378e-01, -4.669088e-02
2.827860e+04, 4.133896e-01, -4.468383e-02
3.747491e+04, 4.061498e-01, -4.106218e-02
4.976918e+04, 3.987475e-01, -4.042181e-02
6.585677e+04, 3.926862e-01, -3.755420e-02
8.743691e+04, 3.857484e-01, -3.551266e-02
1.157480e+05, 3.801433e-01, -3.331710e-02
1.534472e+05, 3.732089e-01, -3.135638e-02
2.034181e+05, 3.675035e-01, -2.952231e-02
2.696861e+05, 3.620062e-01, -2.714124e-02
3.575525e+05, 3.575184e-01, -2.616898e-02
4.739878e+05, 3.517532e-01, -2.368669e-02
6.285148e+05, 3.463123e-01, -2.027635e-02
