EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0450989
omega, real, im
6.293263e-01, 1.092318e+00, -1.079477e-01
8.324402e-01, 1.083278e+00, -8.974794e-02
1.106767e+00, 1.075670e+00, -7.898647e-02
1.465296e+00, 1.067779e+00, -6.943139e-02
1.947914e+00, 1.061846e+00, -6.303678e-02
2.563042e+00, 1.055390e+00, -5.957226e-02
3.424066e+00, 1.049758e+00, -5.791591e-02
4.530037e+00, 1.043831e+00, -5.969994e-02
5.992113e+00, 1.037622e+00, -6.284602e-02
7.927565e+00, 1.030788e+00, -6.973714e-02
1.057009e+01, 1.022372e+00, -7.931042e-02
1.391364e+01, 1.011682e+00, -9.150763e-02
1.845393e+01, 9.976203e-01, -1.070943e-01
2.454369e+01, 9.754951e-01, -1.256784e-01
3.255131e+01, 9.485155e-01, -1.431563e-01
4.321071e+01, 9.121175e-01, -1.584434e-01
5.721156e+01, 8.852357e-01, -1.685459e-01
7.575201e+01, 8.405735e-01, -1.672249e-01
1.005888e+02, 8.045618e-01, -1.634975e-01
1.333896e+02, 7.746183e-01, -1.575516e-01
1.765735e+02, 7.468058e-01, -1.517946e-01
2.340678e+02, 7.210169e-01, -1.476098e-01
3.106798e+02, 6.949657e-01, -1.446716e-01
4.111698e+02, 6.698833e-01, -1.396389e-01
5.461295e+02, 6.455314e-01, -1.373178e-01
7.237254e+02, 6.198629e-01, -1.352692e-01
9.582557e+02, 5.943804e-01, -1.334151e-01
1.271695e+03, 5.705637e-01, -1.279744e-01
1.686208e+03, 5.453030e-01, -1.249464e-01
2.234103e+03, 5.233781e-01, -1.191179e-01
2.965431e+03, 5.032625e-01, -1.143251e-01
3.923223e+03, 4.819533e-01, -1.073291e-01
5.210048e+03, 4.612532e-01, -1.025375e-01
6.904879e+03, 4.447790e-01, -9.427278e-02
9.156696e+03, 4.278286e-01, -8.925329e-02
1.214596e+04, 4.136125e-01, -7.905814e-02
1.613231e+04, 3.979556e-01, -7.526398e-02
2.131095e+04, 3.852013e-01, -6.899409e-02
2.827860e+04, 3.728869e-01, -6.470982e-02
3.747491e+04, 3.634289e-01, -5.944552e-02
4.976918e+04, 3.527341e-01, -5.546349e-02
6.585677e+04, 3.441572e-01, -4.945556e-02
8.743691e+04, 3.354075e-01, -4.652074e-02
1.157480e+05, 3.275665e-01, -4.274109e-02
1.534472e+05, 3.210831e-01, -3.730251e-02
2.034181e+05, 3.159186e-01, -3.435458e-02
2.696861e+05, 3.096564e-01, -3.033713e-02
3.575525e+05, 3.047910e-01, -2.738958e-02
4.739878e+05, 3.006296e-01, -2.208885e-02
6.285148e+05, 2.950467e-01, -1.953617e-02
