EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0428421
omega, real, im
6.293263e-01, 1.298553e+00, -2.436317e-01
8.324402e-01, 1.280145e+00, -2.022659e-01
1.106767e+00, 1.265572e+00, -1.692556e-01
1.465296e+00, 1.251171e+00, -1.462452e-01
1.947914e+00, 1.237545e+00, -1.267376e-01
2.563042e+00, 1.226768e+00, -1.149116e-01
3.424066e+00, 1.213182e+00, -1.060987e-01
4.530037e+00, 1.202615e+00, -1.009122e-01
5.992113e+00, 1.190294e+00, -1.000686e-01
7.927565e+00, 1.177511e+00, -1.032749e-01
1.057009e+01, 1.163186e+00, -1.095136e-01
1.391364e+01, 1.147052e+00, -1.178523e-01
1.845393e+01, 1.126612e+00, -1.284597e-01
2.454369e+01, 1.102517e+00, -1.394350e-01
3.255131e+01, 1.073038e+00, -1.488637e-01
4.321071e+01, 1.036867e+00, -1.544073e-01
5.721156e+01, 9.997709e-01, -1.582895e-01
7.575201e+01, 9.667187e-01, -1.479834e-01
1.005888e+02, 9.364668e-01, -1.393932e-01
1.333896e+02, 9.098958e-01, -1.276517e-01
1.765735e+02, 8.909886e-01, -1.161430e-01
2.340678e+02, 8.710831e-01, -1.101798e-01
3.106798e+02, 8.551844e-01, -1.023858e-01
4.111698e+02, 8.374510e-01, -9.630809e-02
5.461295e+02, 8.235244e-01, -9.070911e-02
7.237254e+02, 8.077813e-01, -8.638742e-02
9.582557e+02, 7.925100e-01, -7.966378e-02
1.271695e+03, 7.795268e-01, -7.870593e-02
1.686208e+03, 7.617711e-01, -7.589267e-02
2.234103e+03, 7.535853e-01, -7.280032e-02
2.965431e+03, 7.390529e-01, -6.975137e-02
3.923223e+03, 7.289532e-01, -6.588331e-02
5.210048e+03, 7.159590e-01, -6.441031e-02
6.904879e+03, 7.058303e-01, -6.064217e-02
9.156696e+03, 6.963767e-01, -5.871960e-02
1.214596e+04, 6.831445e-01, -5.363710e-02
1.613231e+04, 6.753370e-01, -5.143891e-02
2.131095e+04, 6.672397e-01, -4.853358e-02
2.827860e+04, 6.574642e-01, -4.616899e-02
3.747491e+04, 6.513224e-01, -4.193090e-02
4.976918e+04, 6.426212e-01, -4.026119e-02
6.585677e+04, 6.350600e-01, -3.726312e-02
8.743691e+04, 6.305053e-01, -3.476870e-02
1.157480e+05, 6.234366e-01, -3.270040e-02
1.534472e+05, 6.163651e-01, -2.989207e-02
2.034181e+05, 6.130640e-01, -2.547089e-02
2.696861e+05, 6.063027e-01, -2.567552e-02
3.575525e+05, 6.027881e-01, -2.200649e-02
4.739878e+05, 5.979870e-01, -1.960400e-02
6.285148e+05, 5.936337e-01, -1.571514e-02
