EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0437148
omega, real, im
6.293263e-01, 1.118702e+00, -9.657025e-02
8.324402e-01, 1.109125e+00, -8.150570e-02
1.106767e+00, 1.100224e+00, -6.941952e-02
1.465296e+00, 1.094639e+00, -6.077537e-02
1.947914e+00, 1.088083e+00, -5.493034e-02
2.563042e+00, 1.082884e+00, -5.051807e-02
3.424066e+00, 1.077739e+00, -4.873667e-02
4.530037e+00, 1.072610e+00, -4.791407e-02
5.992113e+00, 1.067705e+00, -5.006214e-02
7.927565e+00, 1.062210e+00, -5.383569e-02
1.057009e+01, 1.056324e+00, -5.997112e-02
1.391364e+01, 1.048755e+00, -6.816654e-02
1.845393e+01, 1.038428e+00, -7.927421e-02
2.454369e+01, 1.024144e+00, -9.425920e-02
3.255131e+01, 1.005051e+00, -1.065930e-01
4.321071e+01, 9.828730e-01, -1.195513e-01
5.721156e+01, 9.536402e-01, -1.299734e-01
7.575201e+01, 9.221929e-01, -1.331425e-01
1.005888e+02, 8.913735e-01, -1.343251e-01
1.333896e+02, 8.624988e-01, -1.276943e-01
1.765735e+02, 8.388264e-01, -1.190644e-01
2.340678e+02, 8.191031e-01, -1.135895e-01
3.106798e+02, 7.991354e-01, -1.081649e-01
4.111698e+02, 7.812403e-01, -1.034008e-01
5.461295e+02, 7.624677e-01, -9.758790e-02
7.237254e+02, 7.474197e-01, -9.506437e-02
9.582557e+02, 7.304541e-01, -8.913656e-02
1.271695e+03, 7.152084e-01, -8.785595e-02
1.686208e+03, 6.991407e-01, -8.395863e-02
2.234103e+03, 6.848603e-01, -8.339155e-02
2.965431e+03, 6.718320e-01, -8.137672e-02
3.923223e+03, 6.567209e-01, -7.840476e-02
5.210048e+03, 6.413516e-01, -7.523189e-02
6.904879e+03, 6.271889e-01, -7.117637e-02
9.156696e+03, 6.148959e-01, -6.727028e-02
1.214596e+04, 6.030272e-01, -6.627806e-02
1.613231e+04, 5.925917e-01, -5.880139e-02
2.131095e+04, 5.828193e-01, -5.525762e-02
2.827860e+04, 5.725622e-01, -5.283532e-02
3.747491e+04, 5.635221e-01, -4.983142e-02
4.976918e+04, 5.548120e-01, -4.659000e-02
6.585677e+04, 5.465721e-01, -4.331749e-02
8.743691e+04, 5.394588e-01, -3.915687e-02
1.157480e+05, 5.330624e-01, -3.619592e-02
1.534472e+05, 5.261536e-01, -3.379804e-02
2.034181e+05, 5.225042e-01, -2.858885e-02
2.696861e+05, 5.161245e-01, -2.603874e-02
3.575525e+05, 5.120687e-01, -2.412176e-02
4.739878e+05, 5.057226e-01, -2.058697e-02
6.285148e+05, 4.993654e-01, -1.633051e-02
