EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.040189
omega, real, im
6.293263e-01, 6.615475e-01, -9.455869e-02
8.324402e-01, 6.549022e-01, -7.935918e-02
1.106767e+00, 6.453567e-01, -6.836810e-02
1.465296e+00, 6.362417e-01, -5.811522e-02
1.947914e+00, 6.291062e-01, -5.173618e-02
2.563042e+00, 6.228289e-01, -4.576808e-02
3.424066e+00, 6.176022e-01, -4.205658e-02
4.530037e+00, 6.122944e-01, -3.925385e-02
5.992113e+00, 6.079674e-01, -3.834097e-02
7.927565e+00, 6.029403e-01, -3.777164e-02
1.057009e+01, 5.987718e-01, -3.844175e-02
1.391364e+01, 5.929536e-01, -4.020020e-02
1.845393e+01, 5.883944e-01, -4.316032e-02
2.454369e+01, 5.814543e-01, -4.709511e-02
3.255131e+01, 5.754031e-01, -5.157204e-02
4.321071e+01, 5.664400e-01, -5.783979e-02
5.721156e+01, 5.557338e-01, -6.819735e-02
7.575201e+01, 5.413832e-01, -7.328322e-02
1.005888e+02, 5.254546e-01, -7.892723e-02
1.333896e+02, 5.086983e-01, -8.339278e-02
1.765735e+02, 4.896250e-01, -8.482388e-02
2.340678e+02, 4.693611e-01, -8.288035e-02
3.106798e+02, 4.530527e-01, -7.993905e-02
4.111698e+02, 4.355352e-01, -7.551084e-02
5.461295e+02, 4.243720e-01, -7.072934e-02
7.237254e+02, 4.114357e-01, -6.500712e-02
9.582557e+02, 4.003861e-01, -5.867264e-02
1.271695e+03, 3.912163e-01, -5.790821e-02
1.686208e+03, 3.820406e-01, -5.213461e-02
2.234103e+03, 3.739645e-01, -5.057084e-02
2.965431e+03, 3.655422e-01, -4.839581e-02
3.923223e+03, 3.572974e-01, -4.582503e-02
5.210048e+03, 3.514759e-01, -4.352616e-02
6.904879e+03, 3.445198e-01, -4.043468e-02
9.156696e+03, 3.337706e-01, -3.993900e-02
1.214596e+04, 3.284148e-01, -3.987901e-02
1.613231e+04, 3.215950e-01, -3.797276e-02
2.131095e+04, 3.161846e-01, -3.652471e-02
2.827860e+04, 3.079680e-01, -3.535083e-02
3.747491e+04, 3.004919e-01, -3.439436e-02
4.976918e+04, 2.969510e-01, -3.079728e-02
6.585677e+04, 2.902055e-01, -3.418095e-02
8.743691e+04, 2.842993e-01, -2.784330e-02
1.157480e+05, 2.799361e-01, -2.696357e-02
1.534472e+05, 2.728205e-01, -2.458353e-02
2.034181e+05, 2.683077e-01, -2.383790e-02
2.696861e+05, 2.636252e-01, -2.185568e-02
3.575525e+05, 2.628322e-01, -2.119489e-02
4.739878e+05, 2.555715e-01, -1.727290e-02
6.285148e+05, 2.520044e-01, -1.431150e-02
