EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390651
omega, real, im
6.293263e-01, 9.221599e-01, -1.276686e-01
8.324402e-01, 9.095050e-01, -1.089361e-01
1.106767e+00, 8.949063e-01, -9.385072e-02
1.465296e+00, 8.855836e-01, -8.107398e-02
1.947914e+00, 8.762706e-01, -7.313176e-02
2.563042e+00, 8.679567e-01, -6.560709e-02
3.424066e+00, 8.606285e-01, -6.059209e-02
4.530037e+00, 8.532520e-01, -5.657317e-02
5.992113e+00, 8.469561e-01, -5.505930e-02
7.927565e+00, 8.397099e-01, -5.442588e-02
1.057009e+01, 8.338922e-01, -5.572172e-02
1.391364e+01, 8.264853e-01, -5.896184e-02
1.845393e+01, 8.191720e-01, -6.362393e-02
2.454369e+01, 8.086541e-01, -7.014725e-02
3.255131e+01, 7.981701e-01, -8.049168e-02
4.321071e+01, 7.846598e-01, -9.081172e-02
5.721156e+01, 7.596027e-01, -1.155439e-01
7.575201e+01, 7.438893e-01, -1.115734e-01
1.005888e+02, 7.168038e-01, -1.191110e-01
1.333896e+02, 6.895798e-01, -1.211979e-01
1.765735e+02, 6.627840e-01, -1.190113e-01
2.340678e+02, 6.391676e-01, -1.141826e-01
3.106798e+02, 6.163052e-01, -1.080820e-01
4.111698e+02, 5.976005e-01, -1.018285e-01
5.461295e+02, 5.796149e-01, -9.468947e-02
7.237254e+02, 5.629644e-01, -8.927662e-02
9.582557e+02, 5.493976e-01, -8.402591e-02
1.271695e+03, 5.356729e-01, -8.060836e-02
1.686208e+03, 5.223248e-01, -7.602974e-02
2.234103e+03, 5.089834e-01, -7.197341e-02
2.965431e+03, 4.975247e-01, -6.893303e-02
3.923223e+03, 4.858461e-01, -6.651813e-02
5.210048e+03, 4.735683e-01, -6.523875e-02
6.904879e+03, 4.623037e-01, -6.259655e-02
9.156696e+03, 4.529260e-01, -5.849697e-02
1.214596e+04, 4.414559e-01, -5.717463e-02
1.613231e+04, 4.324763e-01, -5.226729e-02
2.131095e+04, 4.212218e-01, -5.157571e-02
2.827860e+04, 4.137033e-01, -4.808169e-02
3.747491e+04, 4.046632e-01, -4.601504e-02
4.976918e+04, 3.964287e-01, -4.279070e-02
6.585677e+04, 3.900218e-01, -4.135357e-02
8.743691e+04, 3.821737e-01, -3.898836e-02
1.157480e+05, 3.753611e-01, -3.620063e-02
1.534472e+05, 3.687314e-01, -3.598236e-02
2.034181e+05, 3.613878e-01, -2.979140e-02
2.696861e+05, 3.570004e-01, -2.839035e-02
3.575525e+05, 3.521972e-01, -2.511042e-02
4.739878e+05, 3.460277e-01, -2.329561e-02
6.285148e+05, 3.407151e-01, -2.066519e-02
