EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0419312
omega, real, im
6.293263e-01, 9.885945e-01, -1.529378e-01
8.324402e-01, 9.759927e-01, -1.264763e-01
1.106767e+00, 9.638072e-01, -1.087706e-01
1.465296e+00, 9.534409e-01, -9.262464e-02
1.947914e+00, 9.462458e-01, -8.149949e-02
2.563042e+00, 9.380210e-01, -7.357682e-02
3.424066e+00, 9.313505e-01, -6.825714e-02
4.530037e+00, 9.238200e-01, -6.653936e-02
5.992113e+00, 9.170769e-01, -6.619538e-02
7.927565e+00, 9.091807e-01, -6.943840e-02
1.057009e+01, 9.008681e-01, -7.454117e-02
1.391364e+01, 8.908207e-01, -8.195603e-02
1.845393e+01, 8.776206e-01, -9.189598e-02
2.454369e+01, 8.626115e-01, -1.021819e-01
3.255131e+01, 8.408547e-01, -1.147957e-01
4.321071e+01, 8.115756e-01, -1.244483e-01
5.721156e+01, 7.725551e-01, -1.395990e-01
7.575201e+01, 7.506863e-01, -1.327390e-01
1.005888e+02, 7.218488e-01, -1.253525e-01
1.333896e+02, 6.986545e-01, -1.176500e-01
1.765735e+02, 6.769602e-01, -1.080824e-01
2.340678e+02, 6.577372e-01, -9.953629e-02
3.106798e+02, 6.424232e-01, -9.370850e-02
4.111698e+02, 6.270657e-01, -8.431196e-02
5.461295e+02, 6.111992e-01, -8.178391e-02
7.237254e+02, 5.986120e-01, -7.673934e-02
9.582557e+02, 5.873941e-01, -7.180798e-02
1.271695e+03, 5.763462e-01, -6.804667e-02
1.686208e+03, 5.637075e-01, -6.445096e-02
2.234103e+03, 5.540926e-01, -6.348620e-02
2.965431e+03, 5.438195e-01, -6.166909e-02
3.923223e+03, 5.321290e-01, -5.836061e-02
5.210048e+03, 5.213973e-01, -5.774366e-02
6.904879e+03, 5.125329e-01, -5.461141e-02
9.156696e+03, 5.028313e-01, -5.268628e-02
1.214596e+04, 4.947819e-01, -5.058375e-02
1.613231e+04, 4.844667e-01, -4.788870e-02
2.131095e+04, 4.764543e-01, -4.539370e-02
2.827860e+04, 4.703464e-01, -4.234417e-02
3.747491e+04, 4.627771e-01, -3.929022e-02
4.976918e+04, 4.532433e-01, -3.924151e-02
6.585677e+04, 4.469416e-01, -3.525728e-02
8.743691e+04, 4.423140e-01, -3.196653e-02
1.157480e+05, 4.369894e-01, -3.059476e-02
1.534472e+05, 4.322051e-01, -2.897441e-02
2.034181e+05, 4.267968e-01, -2.605371e-02
2.696861e+05, 4.202350e-01, -2.306800e-02
3.575525e+05, 4.163548e-01, -2.391016e-02
4.739878e+05, 4.114850e-01, -1.930068e-02
6.285148e+05, 4.069007e-01, -1.835314e-02
