EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0404016
omega, real, im
6.293263e-01, 1.188212e+00, -1.497461e-01
8.324402e-01, 1.165920e+00, -1.316001e-01
1.106767e+00, 1.148815e+00, -1.167868e-01
1.465296e+00, 1.134738e+00, -1.091149e-01
1.947914e+00, 1.118836e+00, -1.031786e-01
2.563042e+00, 1.106808e+00, -1.005067e-01
3.424066e+00, 1.093440e+00, -1.014127e-01
4.530037e+00, 1.080755e+00, -1.052169e-01
5.992113e+00, 1.066877e+00, -1.137465e-01
7.927565e+00, 1.051361e+00, -1.246948e-01
1.057009e+01, 1.031450e+00, -1.407028e-01
1.391364e+01, 1.006168e+00, -1.583383e-01
1.845393e+01, 9.733613e-01, -1.790330e-01
2.454369e+01, 9.331561e-01, -1.950403e-01
3.255131e+01, 8.860795e-01, -2.037752e-01
4.321071e+01, 8.382492e-01, -2.030609e-01
5.721156e+01, 7.884367e-01, -1.939478e-01
7.575201e+01, 7.492815e-01, -1.805606e-01
1.005888e+02, 7.173945e-01, -1.636410e-01
1.333896e+02, 6.907499e-01, -1.500303e-01
1.765735e+02, 6.681454e-01, -1.376963e-01
2.340678e+02, 6.468208e-01, -1.320121e-01
3.106798e+02, 6.274893e-01, -1.225185e-01
4.111698e+02, 6.070919e-01, -1.177396e-01
5.461295e+02, 5.889356e-01, -1.118427e-01
7.237254e+02, 5.702274e-01, -1.065483e-01
9.582557e+02, 5.511659e-01, -1.030962e-01
1.271695e+03, 5.342181e-01, -1.022207e-01
1.686208e+03, 5.154744e-01, -9.584366e-02
2.234103e+03, 5.008431e-01, -9.327490e-02
2.965431e+03, 4.843210e-01, -8.952812e-02
3.923223e+03, 4.657362e-01, -8.752280e-02
5.210048e+03, 4.526237e-01, -8.376548e-02
6.904879e+03, 4.380406e-01, -7.946671e-02
9.156696e+03, 4.225115e-01, -7.429148e-02
1.214596e+04, 4.107491e-01, -7.091770e-02
1.613231e+04, 3.976115e-01, -6.782763e-02
2.131095e+04, 3.839949e-01, -6.392772e-02
2.827860e+04, 3.747005e-01, -6.309001e-02
3.747491e+04, 3.657419e-01, -5.775733e-02
4.976918e+04, 3.535957e-01, -5.509459e-02
6.585677e+04, 3.453028e-01, -5.168050e-02
8.743691e+04, 3.364373e-01, -4.614913e-02
1.157480e+05, 3.278533e-01, -4.405240e-02
1.534472e+05, 3.199930e-01, -4.053300e-02
2.034181e+05, 3.150007e-01, -3.879605e-02
2.696861e+05, 3.055499e-01, -3.318909e-02
3.575525e+05, 3.005647e-01, -3.080228e-02
4.739878e+05, 2.950273e-01, -2.612264e-02
6.285148e+05, 2.878754e-01, -2.214877e-02
