EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0415821
omega, real, im
6.293263e-01, 1.003187e+00, -2.561883e-01
8.324402e-01, 9.890330e-01, -2.138952e-01
1.106767e+00, 9.694735e-01, -1.838987e-01
1.465296e+00, 9.509770e-01, -1.599601e-01
1.947914e+00, 9.358395e-01, -1.436846e-01
2.563042e+00, 9.219299e-01, -1.312997e-01
3.424066e+00, 9.094325e-01, -1.251349e-01
4.530037e+00, 8.951309e-01, -1.225432e-01
5.992113e+00, 8.821360e-01, -1.241061e-01
7.927565e+00, 8.644644e-01, -1.293140e-01
1.057009e+01, 8.463063e-01, -1.379236e-01
1.391364e+01, 8.221291e-01, -1.488673e-01
1.845393e+01, 7.943283e-01, -1.605075e-01
2.454369e+01, 7.595862e-01, -1.712723e-01
3.255131e+01, 7.212350e-01, -1.790704e-01
4.321071e+01, 6.785374e-01, -1.765853e-01
5.721156e+01, 6.394785e-01, -1.716949e-01
7.575201e+01, 6.053807e-01, -1.585765e-01
1.005888e+02, 5.768284e-01, -1.439420e-01
1.333896e+02, 5.519241e-01, -1.311324e-01
1.765735e+02, 5.351359e-01, -1.201534e-01
2.340678e+02, 5.152709e-01, -1.108082e-01
3.106798e+02, 4.980822e-01, -1.026653e-01
4.111698e+02, 4.807039e-01, -9.559742e-02
5.461295e+02, 4.690340e-01, -9.220987e-02
7.237254e+02, 4.514522e-01, -8.772982e-02
9.582557e+02, 4.374168e-01, -8.511482e-02
1.271695e+03, 4.212265e-01, -8.131806e-02
1.686208e+03, 4.092352e-01, -7.796581e-02
2.234103e+03, 3.945398e-01, -7.298396e-02
2.965431e+03, 3.829146e-01, -7.107710e-02
3.923223e+03, 3.706535e-01, -6.720928e-02
5.210048e+03, 3.579673e-01, -6.513982e-02
6.904879e+03, 3.474915e-01, -6.038254e-02
9.156696e+03, 3.360531e-01, -5.701786e-02
1.214596e+04, 3.276595e-01, -5.597026e-02
1.613231e+04, 3.153482e-01, -5.060324e-02
2.131095e+04, 3.089972e-01, -4.691051e-02
2.827860e+04, 3.002668e-01, -4.472400e-02
3.747491e+04, 2.946319e-01, -4.377247e-02
4.976918e+04, 2.846825e-01, -3.887756e-02
6.585677e+04, 2.817357e-01, -3.869417e-02
8.743691e+04, 2.739574e-01, -3.487614e-02
1.157480e+05, 2.673188e-01, -3.370422e-02
1.534472e+05, 2.624343e-01, -3.071516e-02
2.034181e+05, 2.554027e-01, -3.006146e-02
2.696861e+05, 2.496741e-01, -2.785176e-02
3.575525e+05, 2.468939e-01, -2.627843e-02
4.739878e+05, 2.421728e-01, -2.666527e-02
6.285148e+05, 2.353788e-01, -2.177784e-02
