EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387896
omega, real, im
6.293263e-01, 8.930030e-01, -1.131477e-01
8.324402e-01, 8.801904e-01, -9.348710e-02
1.106767e+00, 8.727493e-01, -7.901262e-02
1.465296e+00, 8.650154e-01, -6.975658e-02
1.947914e+00, 8.581627e-01, -6.112785e-02
2.563042e+00, 8.522959e-01, -5.626124e-02
3.424066e+00, 8.460222e-01, -5.191688e-02
4.530037e+00, 8.411425e-01, -5.044527e-02
5.992113e+00, 8.350317e-01, -5.045158e-02
7.927565e+00, 8.294868e-01, -5.219535e-02
1.057009e+01, 8.222998e-01, -5.506152e-02
1.391364e+01, 8.156069e-01, -5.920284e-02
1.845393e+01, 8.071964e-01, -6.614144e-02
2.454369e+01, 7.991931e-01, -7.516453e-02
3.255131e+01, 7.836976e-01, -8.461648e-02
4.321071e+01, 7.680956e-01, -9.513663e-02
5.721156e+01, 7.418118e-01, -1.124526e-01
7.575201e+01, 7.235067e-01, -1.137175e-01
1.005888e+02, 6.964687e-01, -1.187451e-01
1.333896e+02, 6.703930e-01, -1.198445e-01
1.765735e+02, 6.441761e-01, -1.161099e-01
2.340678e+02, 6.211777e-01, -1.098237e-01
3.106798e+02, 5.999622e-01, -1.043380e-01
4.111698e+02, 5.817865e-01, -9.911159e-02
5.461295e+02, 5.648911e-01, -9.184485e-02
7.237254e+02, 5.498666e-01, -8.712524e-02
9.582557e+02, 5.356019e-01, -8.301236e-02
1.271695e+03, 5.227645e-01, -7.778460e-02
1.686208e+03, 5.093967e-01, -7.387139e-02
2.234103e+03, 4.975144e-01, -7.107361e-02
2.965431e+03, 4.861617e-01, -6.836859e-02
3.923223e+03, 4.746419e-01, -6.519207e-02
5.210048e+03, 4.622642e-01, -6.349589e-02
6.904879e+03, 4.505705e-01, -6.100260e-02
9.156696e+03, 4.412439e-01, -5.771695e-02
1.214596e+04, 4.309885e-01, -5.690466e-02
1.613231e+04, 4.206756e-01, -5.266758e-02
2.131095e+04, 4.140346e-01, -5.182999e-02
2.827860e+04, 4.035775e-01, -4.873622e-02
3.747491e+04, 3.941351e-01, -4.688267e-02
4.976918e+04, 3.859304e-01, -4.429880e-02
6.585677e+04, 3.789479e-01, -4.104823e-02
8.743691e+04, 3.720917e-01, -3.901199e-02
1.157480e+05, 3.639908e-01, -3.655247e-02
1.534472e+05, 3.586347e-01, -3.379012e-02
2.034181e+05, 3.515578e-01, -3.147738e-02
2.696861e+05, 3.463286e-01, -2.897973e-02
3.575525e+05, 3.415388e-01, -2.644177e-02
4.739878e+05, 3.350755e-01, -2.314356e-02
6.285148e+05, 3.300042e-01, -2.099132e-02
