EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0426491
omega, real, im
6.293263e-01, 1.672076e+00, -2.520139e-01
8.324402e-01, 1.652173e+00, -2.098438e-01
1.106767e+00, 1.638224e+00, -1.797417e-01
1.465296e+00, 1.622531e+00, -1.612775e-01
1.947914e+00, 1.607603e+00, -1.462033e-01
2.563042e+00, 1.593632e+00, -1.387482e-01
3.424066e+00, 1.576654e+00, -1.348636e-01
4.530037e+00, 1.562469e+00, -1.369164e-01
5.992113e+00, 1.544467e+00, -1.436860e-01
7.927565e+00, 1.524487e+00, -1.550131e-01
1.057009e+01, 1.497731e+00, -1.698852e-01
1.391364e+01, 1.468284e+00, -1.854472e-01
1.845393e+01, 1.427770e+00, -2.020201e-01
2.454369e+01, 1.383954e+00, -2.133571e-01
3.255131e+01, 1.328576e+00, -2.172958e-01
4.321071e+01, 1.279315e+00, -2.128226e-01
5.721156e+01, 1.236841e+00, -1.996574e-01
7.575201e+01, 1.195694e+00, -1.787764e-01
1.005888e+02, 1.167236e+00, -1.630916e-01
1.333896e+02, 1.141199e+00, -1.465957e-01
1.765735e+02, 1.121992e+00, -1.354055e-01
2.340678e+02, 1.103915e+00, -1.293786e-01
3.106798e+02, 1.081110e+00, -1.236282e-01
4.111698e+02, 1.062332e+00, -1.190293e-01
5.461295e+02, 1.040833e+00, -1.142644e-01
7.237254e+02, 1.021646e+00, -1.108257e-01
9.582557e+02, 1.004904e+00, -1.077787e-01
1.271695e+03, 9.833769e-01, -1.024762e-01
1.686208e+03, 9.639143e-01, -9.927285e-02
2.234103e+03, 9.461694e-01, -9.600102e-02
2.965431e+03, 9.315109e-01, -8.979969e-02
3.923223e+03, 9.164919e-01, -8.572791e-02
5.210048e+03, 9.000387e-01, -8.074150e-02
6.904879e+03, 8.846395e-01, -7.657561e-02
9.156696e+03, 8.718508e-01, -7.124998e-02
1.214596e+04, 8.600392e-01, -6.996508e-02
1.613231e+04, 8.487619e-01, -6.367160e-02
2.131095e+04, 8.374922e-01, -6.057175e-02
2.827860e+04, 8.289483e-01, -5.426941e-02
3.747491e+04, 8.195935e-01, -5.229798e-02
4.976918e+04, 8.108640e-01, -4.790255e-02
6.585677e+04, 8.019005e-01, -4.390291e-02
8.743691e+04, 7.949042e-01, -4.097000e-02
1.157480e+05, 7.881055e-01, -3.794792e-02
1.534472e+05, 7.825776e-01, -3.262742e-02
2.034181e+05, 7.759386e-01, -3.015357e-02
2.696861e+05, 7.710296e-01, -2.650812e-02
3.575525e+05, 7.647417e-01, -2.455484e-02
4.739878e+05, 7.616048e-01, -2.061072e-02
6.285148e+05, 7.539871e-01, -1.818972e-02
