EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0410535
omega, real, im
6.293263e-01, 1.017903e+00, -2.336029e-01
8.324402e-01, 9.972346e-01, -1.963292e-01
1.106767e+00, 9.766766e-01, -1.686794e-01
1.465296e+00, 9.613456e-01, -1.505188e-01
1.947914e+00, 9.487756e-01, -1.367545e-01
2.563042e+00, 9.360839e-01, -1.284858e-01
3.424066e+00, 9.226084e-01, -1.230180e-01
4.530037e+00, 9.088683e-01, -1.239556e-01
5.992113e+00, 8.913633e-01, -1.265426e-01
7.927565e+00, 8.729529e-01, -1.332846e-01
1.057009e+01, 8.518881e-01, -1.412405e-01
1.391364e+01, 8.277006e-01, -1.523284e-01
1.845393e+01, 7.967116e-01, -1.625777e-01
2.454369e+01, 7.603557e-01, -1.737732e-01
3.255131e+01, 7.209719e-01, -1.774271e-01
4.321071e+01, 6.811994e-01, -1.741966e-01
5.721156e+01, 6.430771e-01, -1.674493e-01
7.575201e+01, 6.073998e-01, -1.523110e-01
1.005888e+02, 5.813944e-01, -1.359808e-01
1.333896e+02, 5.576115e-01, -1.206756e-01
1.765735e+02, 5.406662e-01, -1.095929e-01
2.340678e+02, 5.259901e-01, -1.040165e-01
3.106798e+02, 5.095887e-01, -9.604588e-02
4.111698e+02, 4.940039e-01, -8.767399e-02
5.461295e+02, 4.815440e-01, -8.450350e-02
7.237254e+02, 4.676110e-01, -7.955517e-02
9.582557e+02, 4.550709e-01, -7.500146e-02
1.271695e+03, 4.424504e-01, -7.169364e-02
1.686208e+03, 4.303778e-01, -6.942482e-02
2.234103e+03, 4.184947e-01, -6.948152e-02
2.965431e+03, 4.056931e-01, -6.533936e-02
3.923223e+03, 3.953628e-01, -6.294871e-02
5.210048e+03, 3.843022e-01, -6.025480e-02
6.904879e+03, 3.727902e-01, -5.623971e-02
9.156696e+03, 3.640276e-01, -5.371453e-02
1.214596e+04, 3.562351e-01, -5.101210e-02
1.613231e+04, 3.464429e-01, -4.908625e-02
2.131095e+04, 3.372628e-01, -4.520850e-02
2.827860e+04, 3.284732e-01, -4.409950e-02
3.747491e+04, 3.198686e-01, -3.995423e-02
4.976918e+04, 3.138496e-01, -3.879768e-02
6.585677e+04, 3.057723e-01, -3.685403e-02
8.743691e+04, 3.014388e-01, -3.184761e-02
1.157480e+05, 2.943493e-01, -3.101021e-02
1.534472e+05, 2.898930e-01, -3.052813e-02
2.034181e+05, 2.841946e-01, -2.683705e-02
2.696861e+05, 2.792870e-01, -2.391840e-02
3.575525e+05, 2.714264e-01, -2.285494e-02
4.739878e+05, 2.686660e-01, -1.788093e-02
6.285148e+05, 2.633890e-01, -1.463415e-02
