EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0386272
omega, real, im
6.293263e-01, 6.855492e-01, -1.123121e-01
8.324402e-01, 6.807644e-01, -9.517840e-02
1.106767e+00, 6.708324e-01, -8.271480e-02
1.465296e+00, 6.629319e-01, -7.015112e-02
1.947914e+00, 6.556880e-01, -6.048414e-02
2.563042e+00, 6.515200e-01, -5.174381e-02
3.424066e+00, 6.480196e-01, -4.741979e-02
4.530037e+00, 6.429218e-01, -4.421984e-02
5.992113e+00, 6.383705e-01, -4.255029e-02
7.927565e+00, 6.338125e-01, -4.176021e-02
1.057009e+01, 6.293024e-01, -4.261788e-02
1.391364e+01, 6.240036e-01, -4.495561e-02
1.845393e+01, 6.180218e-01, -4.922729e-02
2.454369e+01, 6.096272e-01, -5.388423e-02
3.255131e+01, 6.012039e-01, -6.092469e-02
4.321071e+01, 5.905280e-01, -6.635434e-02
5.721156e+01, 5.780187e-01, -7.302431e-02
7.575201e+01, 5.602812e-01, -8.081886e-02
1.005888e+02, 5.423852e-01, -8.456436e-02
1.333896e+02, 5.229860e-01, -8.451144e-02
1.765735e+02, 5.050357e-01, -8.125383e-02
2.340678e+02, 4.879384e-01, -7.660186e-02
3.106798e+02, 4.736900e-01, -7.204547e-02
4.111698e+02, 4.609647e-01, -6.634566e-02
5.461295e+02, 4.495960e-01, -6.192956e-02
7.237254e+02, 4.386896e-01, -5.671014e-02
9.582557e+02, 4.307875e-01, -5.255480e-02
1.271695e+03, 4.217140e-01, -4.732141e-02
1.686208e+03, 4.148462e-01, -4.366758e-02
2.234103e+03, 4.067093e-01, -4.163790e-02
2.965431e+03, 4.009465e-01, -3.812970e-02
3.923223e+03, 3.954676e-01, -3.693189e-02
5.210048e+03, 3.893921e-01, -3.454505e-02
6.904879e+03, 3.838017e-01, -3.266155e-02
9.156696e+03, 3.775859e-01, -3.211652e-02
1.214596e+04, 3.731446e-01, -2.948047e-02
1.613231e+04, 3.688367e-01, -2.975095e-02
2.131095e+04, 3.619964e-01, -2.758829e-02
2.827860e+04, 3.588134e-01, -2.767281e-02
3.747491e+04, 3.537899e-01, -2.645178e-02
4.976918e+04, 3.494551e-01, -2.477632e-02
6.585677e+04, 3.446865e-01, -2.375860e-02
8.743691e+04, 3.405978e-01, -2.342241e-02
1.157480e+05, 3.358987e-01, -2.285292e-02
1.534472e+05, 3.315793e-01, -1.953727e-02
2.034181e+05, 3.293781e-01, -1.908014e-02
2.696861e+05, 3.255297e-01, -1.859600e-02
3.575525e+05, 3.202700e-01, -1.814428e-02
4.739878e+05, 3.166534e-01, -1.627445e-02
6.285148e+05, 3.106782e-01, -1.345916e-02
