EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0429479
omega, real, im
6.293263e-01, 5.796382e-01, -9.493741e-02
8.324402e-01, 5.682749e-01, -7.937107e-02
1.106767e+00, 5.603982e-01, -6.691724e-02
1.465296e+00, 5.532272e-01, -5.866677e-02
1.947914e+00, 5.465682e-01, -5.039896e-02
2.563042e+00, 5.416362e-01, -4.460461e-02
3.424066e+00, 5.361265e-01, -3.893438e-02
4.530037e+00, 5.327854e-01, -3.525113e-02
5.992113e+00, 5.285184e-01, -3.206049e-02
7.927565e+00, 5.250724e-01, -2.985454e-02
1.057009e+01, 5.213470e-01, -2.845827e-02
1.391364e+01, 5.184264e-01, -2.831307e-02
1.845393e+01, 5.145066e-01, -2.911310e-02
2.454369e+01, 5.124094e-01, -2.988525e-02
3.255131e+01, 5.087079e-01, -3.352354e-02
4.321071e+01, 5.039638e-01, -3.826481e-02
5.721156e+01, 4.981963e-01, -4.388893e-02
7.575201e+01, 4.940107e-01, -5.067093e-02
1.005888e+02, 4.840225e-01, -5.763865e-02
1.333896e+02, 4.710353e-01, -6.683058e-02
1.765735e+02, 4.549087e-01, -7.351141e-02
2.340678e+02, 4.380884e-01, -7.899962e-02
3.106798e+02, 4.211524e-01, -7.985606e-02
4.111698e+02, 4.032143e-01, -8.141931e-02
5.461295e+02, 3.852100e-01, -7.755812e-02
7.237254e+02, 3.707248e-01, -7.644419e-02
9.582557e+02, 3.576227e-01, -7.247072e-02
1.271695e+03, 3.440734e-01, -6.995449e-02
1.686208e+03, 3.329605e-01, -6.809056e-02
2.234103e+03, 3.232820e-01, -6.434321e-02
2.965431e+03, 3.116170e-01, -6.275224e-02
3.923223e+03, 2.989207e-01, -6.155351e-02
5.210048e+03, 2.873454e-01, -5.913478e-02
6.904879e+03, 2.763337e-01, -5.704086e-02
9.156696e+03, 2.665346e-01, -5.576278e-02
1.214596e+04, 2.563967e-01, -5.452127e-02
1.613231e+04, 2.477563e-01, -5.078477e-02
2.131095e+04, 2.388493e-01, -4.822740e-02
2.827860e+04, 2.287021e-01, -4.830194e-02
3.747491e+04, 2.207175e-01, -4.558830e-02
4.976918e+04, 2.124201e-01, -4.180945e-02
6.585677e+04, 2.056630e-01, -3.860160e-02
8.743691e+04, 1.985151e-01, -3.557731e-02
1.157480e+05, 1.933797e-01, -3.488453e-02
1.534472e+05, 1.879633e-01, -3.356776e-02
2.034181e+05, 1.833013e-01, -3.340276e-02
2.696861e+05, 1.775264e-01, -2.907944e-02
3.575525e+05, 1.731566e-01, -3.020317e-02
4.739878e+05, 1.679693e-01, -3.209971e-02
6.285148e+05, 1.643967e-01, -3.165626e-02
