EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0412549
omega, real, im
6.293263e-01, 1.290303e+00, -3.909755e-01
8.324402e-01, 1.267064e+00, -3.213772e-01
1.106767e+00, 1.249036e+00, -2.690567e-01
1.465296e+00, 1.228305e+00, -2.296493e-01
1.947914e+00, 1.211276e+00, -1.983212e-01
2.563042e+00, 1.194098e+00, -1.790123e-01
3.424066e+00, 1.176702e+00, -1.630984e-01
4.530037e+00, 1.160382e+00, -1.555254e-01
5.992113e+00, 1.142082e+00, -1.518988e-01
7.927565e+00, 1.123555e+00, -1.548536e-01
1.057009e+01, 1.100926e+00, -1.610028e-01
1.391364e+01, 1.076154e+00, -1.718140e-01
1.845393e+01, 1.043214e+00, -1.828258e-01
2.454369e+01, 1.004967e+00, -1.963049e-01
3.255131e+01, 9.612530e-01, -1.984866e-01
4.321071e+01, 9.147921e-01, -1.988581e-01
5.721156e+01, 8.669740e-01, -1.741893e-01
7.575201e+01, 8.351266e-01, -1.743257e-01
1.005888e+02, 8.032452e-01, -1.579648e-01
1.333896e+02, 7.781198e-01, -1.451518e-01
1.765735e+02, 7.564567e-01, -1.333261e-01
2.340678e+02, 7.367139e-01, -1.260691e-01
3.106798e+02, 7.169995e-01, -1.185062e-01
4.111698e+02, 6.990624e-01, -1.131367e-01
5.461295e+02, 6.784822e-01, -1.078031e-01
7.237254e+02, 6.596013e-01, -1.035197e-01
9.582557e+02, 6.425005e-01, -9.908728e-02
1.271695e+03, 6.247202e-01, -9.509607e-02
1.686208e+03, 6.087556e-01, -8.972812e-02
2.234103e+03, 5.932242e-01, -8.564796e-02
2.965431e+03, 5.785032e-01, -8.031790e-02
3.923223e+03, 5.641828e-01, -7.592160e-02
5.210048e+03, 5.512232e-01, -7.119398e-02
6.904879e+03, 5.390765e-01, -6.688321e-02
9.156696e+03, 5.274761e-01, -6.268315e-02
1.214596e+04, 5.156454e-01, -5.734626e-02
1.613231e+04, 5.069469e-01, -5.430230e-02
2.131095e+04, 4.984097e-01, -5.242443e-02
2.827860e+04, 4.888673e-01, -4.979678e-02
3.747491e+04, 4.807646e-01, -4.486147e-02
4.976918e+04, 4.730918e-01, -4.186136e-02
6.585677e+04, 4.664745e-01, -3.996547e-02
8.743691e+04, 4.602506e-01, -3.789601e-02
1.157480e+05, 4.532708e-01, -3.438678e-02
1.534472e+05, 4.466136e-01, -3.242844e-02
2.034181e+05, 4.415750e-01, -2.880468e-02
2.696861e+05, 4.363403e-01, -2.698347e-02
3.575525e+05, 4.301604e-01, -2.315896e-02
4.739878e+05, 4.254949e-01, -2.069145e-02
6.285148e+05, 4.214199e-01, -1.750396e-02
