EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390388
omega, real, im
6.293263e-01, 7.322732e-01, -1.058543e-01
8.324402e-01, 7.218685e-01, -8.932333e-02
1.106767e+00, 7.113234e-01, -7.675605e-02
1.465296e+00, 7.039813e-01, -6.625121e-02
1.947914e+00, 6.965611e-01, -5.910086e-02
2.563042e+00, 6.901056e-01, -5.288772e-02
3.424066e+00, 6.847447e-01, -4.884877e-02
4.530037e+00, 6.787811e-01, -4.585386e-02
5.992113e+00, 6.738717e-01, -4.501457e-02
7.927565e+00, 6.683235e-01, -4.461124e-02
1.057009e+01, 6.631127e-01, -4.561598e-02
1.391364e+01, 6.571105e-01, -4.799197e-02
1.845393e+01, 6.515225e-01, -5.177441e-02
2.454369e+01, 6.443409e-01, -5.793973e-02
3.255131e+01, 6.358505e-01, -6.487122e-02
4.321071e+01, 6.249319e-01, -7.345129e-02
5.721156e+01, 6.083273e-01, -8.249920e-02
7.575201e+01, 5.918429e-01, -9.195361e-02
1.005888e+02, 5.717631e-01, -9.785128e-02
1.333896e+02, 5.482185e-01, -1.017774e-01
1.765735e+02, 5.259320e-01, -1.028627e-01
2.340678e+02, 5.044847e-01, -9.994098e-02
3.106798e+02, 4.843195e-01, -9.513993e-02
4.111698e+02, 4.665853e-01, -8.928995e-02
5.461295e+02, 4.497192e-01, -8.538782e-02
7.237254e+02, 4.355083e-01, -7.859363e-02
9.582557e+02, 4.218918e-01, -7.413098e-02
1.271695e+03, 4.094067e-01, -6.951653e-02
1.686208e+03, 3.978395e-01, -6.582878e-02
2.234103e+03, 3.890015e-01, -6.312225e-02
2.965431e+03, 3.776827e-01, -5.939025e-02
3.923223e+03, 3.675290e-01, -5.693513e-02
5.210048e+03, 3.574627e-01, -5.514480e-02
6.904879e+03, 3.490264e-01, -5.255732e-02
9.156696e+03, 3.398407e-01, -5.069650e-02
1.214596e+04, 3.312461e-01, -4.756053e-02
1.613231e+04, 3.232368e-01, -4.613631e-02
2.131095e+04, 3.141787e-01, -4.273444e-02
2.827860e+04, 3.067352e-01, -4.076713e-02
3.747491e+04, 3.002678e-01, -4.018879e-02
4.976918e+04, 2.928883e-01, -3.863865e-02
6.585677e+04, 2.863016e-01, -3.714417e-02
8.743691e+04, 2.801619e-01, -3.529586e-02
1.157480e+05, 2.738648e-01, -3.385946e-02
1.534472e+05, 2.686391e-01, -3.175931e-02
2.034181e+05, 2.628776e-01, -2.975915e-02
2.696861e+05, 2.566938e-01, -2.849963e-02
3.575525e+05, 2.529086e-01, -2.774741e-02
4.739878e+05, 2.471478e-01, -2.637775e-02
6.285148e+05, 2.419440e-01, -2.463608e-02
