EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0397039
omega, real, im
6.293263e-01, 9.890509e-01, -1.196990e-01
8.324402e-01, 9.754744e-01, -1.001437e-01
1.106767e+00, 9.674449e-01, -8.435131e-02
1.465296e+00, 9.610866e-01, -7.550858e-02
1.947914e+00, 9.522784e-01, -6.799517e-02
2.563042e+00, 9.457412e-01, -6.306828e-02
3.424066e+00, 9.377884e-01, -6.102720e-02
4.530037e+00, 9.306668e-01, -5.984087e-02
5.992113e+00, 9.229597e-01, -6.187832e-02
7.927565e+00, 9.152620e-01, -6.487979e-02
1.057009e+01, 9.064681e-01, -7.060175e-02
1.391364e+01, 8.971222e-01, -7.725221e-02
1.845393e+01, 8.848057e-01, -8.658292e-02
2.454369e+01, 8.681827e-01, -9.373200e-02
3.255131e+01, 8.507772e-01, -1.103689e-01
4.321071e+01, 8.283378e-01, -1.197209e-01
5.721156e+01, 8.169985e-01, -1.171668e-01
7.575201e+01, 7.711203e-01, -1.367404e-01
1.005888e+02, 7.390873e-01, -1.383281e-01
1.333896e+02, 7.095062e-01, -1.348011e-01
1.765735e+02, 6.834378e-01, -1.283755e-01
2.340678e+02, 6.597186e-01, -1.213334e-01
3.106798e+02, 6.382515e-01, -1.154405e-01
4.111698e+02, 6.179241e-01, -1.081433e-01
5.461295e+02, 5.998855e-01, -1.032834e-01
7.237254e+02, 5.830177e-01, -9.696159e-02
9.582557e+02, 5.677997e-01, -9.336276e-02
1.271695e+03, 5.511350e-01, -8.887719e-02
1.686208e+03, 5.347700e-01, -8.413081e-02
2.234103e+03, 5.225628e-01, -8.261753e-02
2.965431e+03, 5.075743e-01, -7.990047e-02
3.923223e+03, 4.934698e-01, -7.742267e-02
5.210048e+03, 4.799073e-01, -7.392920e-02
6.904879e+03, 4.675611e-01, -7.156416e-02
9.156696e+03, 4.533757e-01, -6.877830e-02
1.214596e+04, 4.419755e-01, -6.533515e-02
1.613231e+04, 4.306614e-01, -6.185583e-02
2.131095e+04, 4.206446e-01, -6.004681e-02
2.827860e+04, 4.098231e-01, -5.609620e-02
3.747491e+04, 3.996321e-01, -5.260453e-02
4.976918e+04, 3.907946e-01, -4.893415e-02
6.585677e+04, 3.823173e-01, -4.595287e-02
8.743691e+04, 3.749091e-01, -4.356316e-02
1.157480e+05, 3.663874e-01, -4.057818e-02
1.534472e+05, 3.599807e-01, -3.691238e-02
2.034181e+05, 3.539057e-01, -3.364072e-02
2.696861e+05, 3.466385e-01, -3.086895e-02
3.575525e+05, 3.412310e-01, -2.867044e-02
4.739878e+05, 3.359014e-01, -2.439540e-02
6.285148e+05, 3.309697e-01, -2.160006e-02
