EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0401954
omega, real, im
6.293263e-01, 1.202002e+00, -3.786756e-01
8.324402e-01, 1.178245e+00, -3.111653e-01
1.106767e+00, 1.157443e+00, -2.588626e-01
1.465296e+00, 1.138297e+00, -2.219077e-01
1.947914e+00, 1.119244e+00, -1.907992e-01
2.563042e+00, 1.103828e+00, -1.708664e-01
3.424066e+00, 1.085864e+00, -1.560923e-01
4.530037e+00, 1.070778e+00, -1.469841e-01
5.992113e+00, 1.052802e+00, -1.433303e-01
7.927565e+00, 1.036016e+00, -1.445544e-01
1.057009e+01, 1.015432e+00, -1.507974e-01
1.391364e+01, 9.925072e-01, -1.588010e-01
1.845393e+01, 9.634525e-01, -1.708057e-01
2.454369e+01, 9.309753e-01, -1.801180e-01
3.255131e+01, 8.865786e-01, -1.882585e-01
4.321071e+01, 8.457860e-01, -1.882893e-01
5.721156e+01, 8.045005e-01, -1.817070e-01
7.575201e+01, 7.666683e-01, -1.679135e-01
1.005888e+02, 7.343394e-01, -1.554279e-01
1.333896e+02, 7.092501e-01, -1.407682e-01
1.765735e+02, 6.893030e-01, -1.283625e-01
2.340678e+02, 6.699490e-01, -1.217201e-01
3.106798e+02, 6.518129e-01, -1.154745e-01
4.111698e+02, 6.315194e-01, -1.097332e-01
5.461295e+02, 6.140662e-01, -1.048552e-01
7.237254e+02, 5.958519e-01, -9.958304e-02
9.582557e+02, 5.787346e-01, -9.450103e-02
1.271695e+03, 5.628847e-01, -9.048599e-02
1.686208e+03, 5.464395e-01, -8.646727e-02
2.234103e+03, 5.312646e-01, -8.151440e-02
2.965431e+03, 5.172996e-01, -7.630359e-02
3.923223e+03, 5.040756e-01, -7.304189e-02
5.210048e+03, 4.913252e-01, -6.771626e-02
6.904879e+03, 4.821908e-01, -6.265631e-02
9.156696e+03, 4.700879e-01, -5.980254e-02
1.214596e+04, 4.603304e-01, -5.717236e-02
1.613231e+04, 4.493166e-01, -5.256348e-02
2.131095e+04, 4.413253e-01, -4.987151e-02
2.827860e+04, 4.331023e-01, -4.745545e-02
3.747491e+04, 4.241857e-01, -4.388511e-02
4.976918e+04, 4.191709e-01, -3.993316e-02
6.585677e+04, 4.108919e-01, -3.943280e-02
8.743691e+04, 4.052846e-01, -3.598515e-02
1.157480e+05, 3.994052e-01, -3.381597e-02
1.534472e+05, 3.924237e-01, -3.135473e-02
2.034181e+05, 3.865915e-01, -2.957387e-02
2.696861e+05, 3.819525e-01, -2.540751e-02
3.575525e+05, 3.757470e-01, -2.520915e-02
4.739878e+05, 3.705219e-01, -2.189422e-02
6.285148e+05, 3.649034e-01, -1.842022e-02
