EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416525
omega, real, im
6.293263e-01, 1.158517e+00, -2.464159e-01
8.324402e-01, 1.137804e+00, -2.032205e-01
1.106767e+00, 1.124118e+00, -1.712218e-01
1.465296e+00, 1.108359e+00, -1.503980e-01
1.947914e+00, 1.093597e+00, -1.321574e-01
2.563042e+00, 1.081186e+00, -1.207940e-01
3.424066e+00, 1.068019e+00, -1.117696e-01
4.530037e+00, 1.057502e+00, -1.087088e-01
5.992113e+00, 1.043469e+00, -1.089493e-01
7.927565e+00, 1.030180e+00, -1.129027e-01
1.057009e+01, 1.013208e+00, -1.200830e-01
1.391364e+01, 9.949377e-01, -1.298198e-01
1.845393e+01, 9.713112e-01, -1.417034e-01
2.454369e+01, 9.428698e-01, -1.539811e-01
3.255131e+01, 9.077468e-01, -1.617383e-01
4.321071e+01, 8.709735e-01, -1.661174e-01
5.721156e+01, 8.558455e-01, -1.728678e-01
7.575201e+01, 7.958369e-01, -1.555810e-01
1.005888e+02, 7.656307e-01, -1.431062e-01
1.333896e+02, 7.415364e-01, -1.311265e-01
1.765735e+02, 7.199457e-01, -1.204821e-01
2.340678e+02, 7.017407e-01, -1.125089e-01
3.106798e+02, 6.831516e-01, -1.048108e-01
4.111698e+02, 6.668500e-01, -9.803788e-02
5.461295e+02, 6.517873e-01, -9.298984e-02
7.237254e+02, 6.361939e-01, -8.772898e-02
9.582557e+02, 6.220611e-01, -8.249929e-02
1.271695e+03, 6.083705e-01, -7.994068e-02
1.686208e+03, 5.965712e-01, -7.709591e-02
2.234103e+03, 5.820650e-01, -7.323159e-02
2.965431e+03, 5.684009e-01, -7.088862e-02
3.923223e+03, 5.566772e-01, -6.753772e-02
5.210048e+03, 5.440553e-01, -6.427788e-02
6.904879e+03, 5.340994e-01, -6.027200e-02
9.156696e+03, 5.242334e-01, -5.651988e-02
1.214596e+04, 5.164569e-01, -5.429713e-02
1.613231e+04, 5.043191e-01, -5.223670e-02
2.131095e+04, 4.951442e-01, -4.794240e-02
2.827860e+04, 4.871821e-01, -4.525150e-02
3.747491e+04, 4.795295e-01, -4.217390e-02
4.976918e+04, 4.726541e-01, -3.965642e-02
6.585677e+04, 4.649352e-01, -3.723750e-02
8.743691e+04, 4.583826e-01, -3.475552e-02
1.157480e+05, 4.518809e-01, -3.182017e-02
1.534472e+05, 4.475715e-01, -3.032754e-02
2.034181e+05, 4.413816e-01, -2.658530e-02
2.696861e+05, 4.366821e-01, -2.593265e-02
3.575525e+05, 4.332479e-01, -2.378879e-02
4.739878e+05, 4.265944e-01, -1.969478e-02
6.285148e+05, 4.217291e-01, -1.662316e-02
