EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387166
omega, real, im
6.293263e-01, 1.082372e+00, -1.340809e-01
8.324402e-01, 1.067593e+00, -1.196358e-01
1.106767e+00, 1.050766e+00, -1.071905e-01
1.465296e+00, 1.035737e+00, -9.598322e-02
1.947914e+00, 1.025306e+00, -8.922047e-02
2.563042e+00, 1.013494e+00, -8.740171e-02
3.424066e+00, 1.002169e+00, -8.496004e-02
4.530037e+00, 9.915362e-01, -8.563273e-02
5.992113e+00, 9.807374e-01, -8.772493e-02
7.927565e+00, 9.690939e-01, -9.354836e-02
1.057009e+01, 9.548770e-01, -1.007516e-01
1.391364e+01, 9.400992e-01, -1.110074e-01
1.845393e+01, 9.205112e-01, -1.215136e-01
2.454369e+01, 8.956676e-01, -1.368444e-01
3.255131e+01, 8.669705e-01, -1.447289e-01
4.321071e+01, 8.331532e-01, -1.545717e-01
5.721156e+01, 7.958031e-01, -1.566807e-01
7.575201e+01, 7.644413e-01, -1.551224e-01
1.005888e+02, 7.323455e-01, -1.471969e-01
1.333896e+02, 7.041281e-01, -1.387917e-01
1.765735e+02, 6.795094e-01, -1.289615e-01
2.340678e+02, 6.574533e-01, -1.222770e-01
3.106798e+02, 6.357450e-01, -1.139880e-01
4.111698e+02, 6.171818e-01, -1.080906e-01
5.461295e+02, 5.998989e-01, -1.021026e-01
7.237254e+02, 5.837486e-01, -9.638509e-02
9.582557e+02, 5.677550e-01, -9.128609e-02
1.271695e+03, 5.523042e-01, -8.746536e-02
1.686208e+03, 5.373757e-01, -8.543175e-02
2.234103e+03, 5.227430e-01, -8.079787e-02
2.965431e+03, 5.088395e-01, -7.759994e-02
3.923223e+03, 4.966200e-01, -7.431489e-02
5.210048e+03, 4.826027e-01, -7.316113e-02
6.904879e+03, 4.704188e-01, -7.049710e-02
9.156696e+03, 4.579441e-01, -6.772026e-02
1.214596e+04, 4.475873e-01, -6.378515e-02
1.613231e+04, 4.357542e-01, -6.074348e-02
2.131095e+04, 4.237725e-01, -5.917392e-02
2.827860e+04, 4.143758e-01, -5.607458e-02
3.747491e+04, 4.040268e-01, -5.292090e-02
4.976918e+04, 3.961995e-01, -4.965649e-02
6.585677e+04, 3.853218e-01, -4.792948e-02
8.743691e+04, 3.786123e-01, -4.579025e-02
1.157480e+05, 3.705505e-01, -4.224363e-02
1.534472e+05, 3.632962e-01, -4.060724e-02
2.034181e+05, 3.559473e-01, -3.593079e-02
2.696861e+05, 3.484074e-01, -3.168088e-02
3.575525e+05, 3.430864e-01, -3.103307e-02
4.739878e+05, 3.376151e-01, -2.793796e-02
6.285148e+05, 3.302768e-01, -2.443682e-02
