EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0426363
omega, real, im
6.293263e-01, 9.948073e-01, -1.166647e-01
8.324402e-01, 9.839023e-01, -9.600883e-02
1.106767e+00, 9.769024e-01, -8.187348e-02
1.465296e+00, 9.681234e-01, -7.211041e-02
1.947914e+00, 9.606435e-01, -6.356375e-02
2.563042e+00, 9.540020e-01, -5.843985e-02
3.424066e+00, 9.473597e-01, -5.388962e-02
4.530037e+00, 9.419371e-01, -5.284362e-02
5.992113e+00, 9.351686e-01, -5.188183e-02
7.927565e+00, 9.294872e-01, -5.357659e-02
1.057009e+01, 9.220908e-01, -5.694312e-02
1.391364e+01, 9.160141e-01, -6.146310e-02
1.845393e+01, 9.070339e-01, -6.860015e-02
2.454369e+01, 8.981686e-01, -7.907353e-02
3.255131e+01, 8.848554e-01, -8.897434e-02
4.321071e+01, 8.683184e-01, -1.023348e-01
5.721156e+01, 8.571820e-01, -1.182080e-01
7.575201e+01, 8.210241e-01, -1.255663e-01
1.005888e+02, 7.930773e-01, -1.338635e-01
1.333896e+02, 7.613003e-01, -1.358913e-01
1.765735e+02, 7.328272e-01, -1.344924e-01
2.340678e+02, 7.051079e-01, -1.307935e-01
3.106798e+02, 6.811531e-01, -1.260550e-01
4.111698e+02, 6.576283e-01, -1.202102e-01
5.461295e+02, 6.376765e-01, -1.151446e-01
7.237254e+02, 6.166810e-01, -1.115310e-01
9.582557e+02, 5.990760e-01, -1.065852e-01
1.271695e+03, 5.795758e-01, -1.037929e-01
1.686208e+03, 5.603380e-01, -1.012371e-01
2.234103e+03, 5.440963e-01, -9.613697e-02
2.965431e+03, 5.259945e-01, -9.207138e-02
3.923223e+03, 5.102338e-01, -8.872949e-02
5.210048e+03, 4.938787e-01, -8.508886e-02
6.904879e+03, 4.780021e-01, -7.964154e-02
9.156696e+03, 4.652486e-01, -7.677180e-02
1.214596e+04, 4.501604e-01, -7.309899e-02
1.613231e+04, 4.380898e-01, -6.863695e-02
2.131095e+04, 4.282397e-01, -6.346092e-02
2.827860e+04, 4.168133e-01, -6.021355e-02
3.747491e+04, 4.066262e-01, -5.497487e-02
4.976918e+04, 3.966243e-01, -5.101364e-02
6.585677e+04, 3.889985e-01, -4.735356e-02
8.743691e+04, 3.801728e-01, -4.436736e-02
1.157480e+05, 3.737940e-01, -4.004879e-02
1.534472e+05, 3.665873e-01, -3.483101e-02
2.034181e+05, 3.610236e-01, -3.111572e-02
2.696861e+05, 3.570881e-01, -3.006464e-02
3.575525e+05, 3.517521e-01, -2.701429e-02
4.739878e+05, 3.458385e-01, -2.359797e-02
6.285148e+05, 3.420389e-01, -2.170717e-02
