EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0440081
omega, real, im
6.293263e-01, 1.844765e+00, -3.982165e-01
8.324402e-01, 1.791703e+00, -3.474684e-01
1.106767e+00, 1.754797e+00, -3.219754e-01
1.465296e+00, 1.720829e+00, -3.139465e-01
1.947914e+00, 1.688615e+00, -3.123906e-01
2.563042e+00, 1.648249e+00, -3.215972e-01
3.424066e+00, 1.597539e+00, -3.346873e-01
4.530037e+00, 1.543852e+00, -3.576203e-01
5.992113e+00, 1.477345e+00, -3.825560e-01
7.927565e+00, 1.399372e+00, -4.072687e-01
1.057009e+01, 1.304902e+00, -4.216349e-01
1.391364e+01, 1.211893e+00, -4.263766e-01
1.845393e+01, 1.108454e+00, -4.107055e-01
2.454369e+01, 1.022146e+00, -3.804592e-01
3.255131e+01, 9.440296e-01, -3.352635e-01
4.321071e+01, 8.904349e-01, -2.981812e-01
5.721156e+01, 8.492765e-01, -2.592544e-01
7.575201e+01, 8.119081e-01, -2.284708e-01
1.005888e+02, 7.847846e-01, -2.072450e-01
1.333896e+02, 7.582640e-01, -1.945974e-01
1.765735e+02, 7.344176e-01, -1.874871e-01
2.340678e+02, 7.035477e-01, -1.855087e-01
3.106798e+02, 6.733097e-01, -1.810551e-01
4.111698e+02, 6.421270e-01, -1.783091e-01
5.461295e+02, 6.096931e-01, -1.731669e-01
7.237254e+02, 5.754141e-01, -1.668934e-01
9.582557e+02, 5.471461e-01, -1.614679e-01
1.271695e+03, 5.172887e-01, -1.505089e-01
1.686208e+03, 4.886371e-01, -1.458108e-01
2.234103e+03, 4.631270e-01, -1.364625e-01
2.965431e+03, 4.389224e-01, -1.274787e-01
3.923223e+03, 4.186299e-01, -1.193597e-01
5.210048e+03, 3.974122e-01, -1.107261e-01
6.904879e+03, 3.777101e-01, -1.041018e-01
9.156696e+03, 3.609048e-01, -9.622464e-02
1.214596e+04, 3.447262e-01, -8.869743e-02
1.613231e+04, 3.279980e-01, -8.236994e-02
2.131095e+04, 3.147013e-01, -7.595914e-02
2.827860e+04, 3.012285e-01, -7.075596e-02
3.747491e+04, 2.908493e-01, -6.521120e-02
4.976918e+04, 2.795463e-01, -6.031211e-02
6.585677e+04, 2.698409e-01, -5.325907e-02
8.743691e+04, 2.632332e-01, -4.883581e-02
1.157480e+05, 2.537350e-01, -4.265919e-02
1.534472e+05, 2.473730e-01, -4.067410e-02
2.034181e+05, 2.382390e-01, -3.348141e-02
2.696861e+05, 2.343514e-01, -2.995066e-02
3.575525e+05, 2.289915e-01, -2.503825e-02
4.739878e+05, 2.224514e-01, -2.034784e-02
6.285148e+05, 2.185109e-01, -1.568754e-02
