EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389551
omega, real, im
6.293263e-01, 7.554229e-01, -1.192359e-01
8.324402e-01, 7.434670e-01, -1.003935e-01
1.106767e+00, 7.327905e-01, -8.772247e-02
1.465296e+00, 7.229853e-01, -7.592364e-02
1.947914e+00, 7.149734e-01, -6.769172e-02
2.563042e+00, 7.063866e-01, -6.083619e-02
3.424066e+00, 6.995168e-01, -5.571628e-02
4.530037e+00, 6.924365e-01, -5.230771e-02
5.992113e+00, 6.864884e-01, -5.005458e-02
7.927565e+00, 6.797464e-01, -4.925197e-02
1.057009e+01, 6.741376e-01, -4.955094e-02
1.391364e+01, 6.677634e-01, -5.163417e-02
1.845393e+01, 6.611886e-01, -5.541080e-02
2.454369e+01, 6.517248e-01, -6.433351e-02
3.255131e+01, 6.438884e-01, -6.810650e-02
4.321071e+01, 6.316128e-01, -7.717631e-02
5.721156e+01, 6.165724e-01, -8.689777e-02
7.575201e+01, 5.980586e-01, -9.611554e-02
1.005888e+02, 5.767147e-01, -1.024381e-01
1.333896e+02, 5.524544e-01, -1.053589e-01
1.765735e+02, 5.289775e-01, -1.061345e-01
2.340678e+02, 5.075148e-01, -1.039654e-01
3.106798e+02, 4.863606e-01, -9.865291e-02
4.111698e+02, 4.682551e-01, -9.288487e-02
5.461295e+02, 4.517459e-01, -8.629326e-02
7.237254e+02, 4.361438e-01, -8.119065e-02
9.582557e+02, 4.229454e-01, -7.684234e-02
1.271695e+03, 4.103971e-01, -7.227713e-02
1.686208e+03, 3.988091e-01, -6.795771e-02
2.234103e+03, 3.879472e-01, -6.403933e-02
2.965431e+03, 3.771825e-01, -6.089752e-02
3.923223e+03, 3.662636e-01, -5.832454e-02
5.210048e+03, 3.565398e-01, -5.618868e-02
6.904879e+03, 3.468147e-01, -5.235747e-02
9.156696e+03, 3.393108e-01, -5.104410e-02
1.214596e+04, 3.298078e-01, -4.730097e-02
1.613231e+04, 3.207175e-01, -4.619996e-02
2.131095e+04, 3.139607e-01, -4.444158e-02
2.827860e+04, 3.062688e-01, -4.232631e-02
3.747491e+04, 2.983118e-01, -4.044611e-02
4.976918e+04, 2.917537e-01, -3.922856e-02
6.585677e+04, 2.860897e-01, -3.615402e-02
8.743691e+04, 2.800324e-01, -3.468683e-02
1.157480e+05, 2.730328e-01, -3.289493e-02
1.534472e+05, 2.673305e-01, -3.126075e-02
2.034181e+05, 2.626264e-01, -3.021586e-02
2.696861e+05, 2.561194e-01, -2.854670e-02
3.575525e+05, 2.521611e-01, -2.773636e-02
4.739878e+05, 2.452303e-01, -2.687302e-02
6.285148e+05, 2.408168e-01, -2.588567e-02
