EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0377752
omega, real, im
6.293263e-01, 1.057177e+00, -3.709770e-01
8.324402e-01, 1.043072e+00, -2.987691e-01
1.106767e+00, 1.031119e+00, -2.482041e-01
1.465296e+00, 1.014076e+00, -2.136617e-01
1.947914e+00, 9.966051e-01, -1.854570e-01
2.563042e+00, 9.799379e-01, -1.662619e-01
3.424066e+00, 9.634445e-01, -1.502675e-01
4.530037e+00, 9.485115e-01, -1.428917e-01
5.992113e+00, 9.315878e-01, -1.391240e-01
7.927565e+00, 9.145632e-01, -1.404920e-01
1.057009e+01, 8.942509e-01, -1.441818e-01
1.391364e+01, 8.728312e-01, -1.526393e-01
1.845393e+01, 8.443905e-01, -1.622845e-01
2.454369e+01, 8.122962e-01, -1.728528e-01
3.255131e+01, 7.741246e-01, -1.778403e-01
4.321071e+01, 7.335671e-01, -1.792666e-01
5.721156e+01, 6.951520e-01, -1.728974e-01
7.575201e+01, 6.593437e-01, -1.611437e-01
1.005888e+02, 6.285899e-01, -1.490418e-01
1.333896e+02, 6.035116e-01, -1.344641e-01
1.765735e+02, 5.833226e-01, -1.251804e-01
2.340678e+02, 5.636558e-01, -1.164737e-01
3.106798e+02, 5.461897e-01, -1.098800e-01
4.111698e+02, 5.287942e-01, -1.045790e-01
5.461295e+02, 5.103174e-01, -1.002555e-01
7.237254e+02, 4.947804e-01, -9.416544e-02
9.582557e+02, 4.777260e-01, -9.042197e-02
1.271695e+03, 4.628040e-01, -8.619563e-02
1.686208e+03, 4.474908e-01, -8.192435e-02
2.234103e+03, 4.336582e-01, -7.789429e-02
2.965431e+03, 4.208983e-01, -7.254788e-02
3.923223e+03, 4.073177e-01, -6.928040e-02
5.210048e+03, 3.954638e-01, -6.384761e-02
6.904879e+03, 3.848346e-01, -5.917792e-02
9.156696e+03, 3.743221e-01, -5.643156e-02
1.214596e+04, 3.656621e-01, -5.306808e-02
1.613231e+04, 3.566671e-01, -4.984614e-02
2.131095e+04, 3.482047e-01, -4.704994e-02
2.827860e+04, 3.405966e-01, -4.436677e-02
3.747491e+04, 3.334129e-01, -4.248760e-02
4.976918e+04, 3.277074e-01, -3.971715e-02
6.585677e+04, 3.210526e-01, -3.847812e-02
8.743691e+04, 3.140914e-01, -3.580879e-02
1.157480e+05, 3.080676e-01, -3.466336e-02
1.534472e+05, 3.025960e-01, -3.378312e-02
2.034181e+05, 2.960275e-01, -3.245343e-02
2.696861e+05, 2.910690e-01, -3.146769e-02
3.575525e+05, 2.862095e-01, -3.026094e-02
4.739878e+05, 2.787969e-01, -2.946738e-02
6.285148e+05, 2.736630e-01, -2.880219e-02
