EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0400034
omega, real, im
6.293263e-01, 1.641317e+00, -2.896048e-01
8.324402e-01, 1.613557e+00, -2.564207e-01
1.106767e+00, 1.589913e+00, -2.312950e-01
1.465296e+00, 1.565949e+00, -2.200834e-01
1.947914e+00, 1.538918e+00, -2.126335e-01
2.563042e+00, 1.515160e+00, -2.133645e-01
3.424066e+00, 1.486235e+00, -2.221425e-01
4.530037e+00, 1.456796e+00, -2.351334e-01
5.992113e+00, 1.416689e+00, -2.551098e-01
7.927565e+00, 1.373583e+00, -2.785816e-01
1.057009e+01, 1.312760e+00, -3.046355e-01
1.391364e+01, 1.247756e+00, -3.202218e-01
1.845393e+01, 1.167709e+00, -3.325896e-01
2.454369e+01, 1.089484e+00, -3.205036e-01
3.255131e+01, 1.012066e+00, -3.001004e-01
4.321071e+01, 9.531529e-01, -2.666463e-01
5.721156e+01, 9.073879e-01, -2.221453e-01
7.575201e+01, 8.720438e-01, -2.067003e-01
1.005888e+02, 8.493310e-01, -1.865994e-01
1.333896e+02, 8.246368e-01, -1.691834e-01
1.765735e+02, 7.971817e-01, -1.596180e-01
2.340678e+02, 7.787883e-01, -1.528396e-01
3.106798e+02, 7.540123e-01, -1.452573e-01
4.111698e+02, 7.299321e-01, -1.401189e-01
5.461295e+02, 7.051365e-01, -1.365600e-01
7.237254e+02, 6.838536e-01, -1.292951e-01
9.582557e+02, 6.576626e-01, -1.266597e-01
1.271695e+03, 6.379709e-01, -1.190045e-01
1.686208e+03, 6.168539e-01, -1.131920e-01
2.234103e+03, 5.962219e-01, -1.044987e-01
2.965431e+03, 5.729583e-01, -1.022869e-01
3.923223e+03, 5.625911e-01, -9.662835e-02
5.210048e+03, 5.418843e-01, -8.954237e-02
6.904879e+03, 5.285524e-01, -8.526667e-02
9.156696e+03, 5.145637e-01, -7.878228e-02
1.214596e+04, 4.990636e-01, -7.562044e-02
1.613231e+04, 4.894749e-01, -7.046082e-02
2.131095e+04, 4.737591e-01, -6.690216e-02
2.827860e+04, 4.683185e-01, -6.571997e-02
3.747491e+04, 4.554182e-01, -5.975883e-02
4.976918e+04, 4.463874e-01, -5.619773e-02
6.585677e+04, 4.340934e-01, -5.214461e-02
8.743691e+04, 4.283401e-01, -4.632065e-02
1.157480e+05, 4.196901e-01, -4.416513e-02
1.534472e+05, 4.097364e-01, -3.899599e-02
2.034181e+05, 4.035060e-01, -3.984206e-02
2.696861e+05, 3.978370e-01, -3.344479e-02
3.575525e+05, 3.890302e-01, -3.138062e-02
4.739878e+05, 3.869261e-01, -2.557533e-02
6.285148e+05, 3.809925e-01, -2.245163e-02
