EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391177
omega, real, im
6.293263e-01, 1.245865e+00, -1.352898e-01
8.324402e-01, 1.232988e+00, -1.177122e-01
1.106767e+00, 1.223869e+00, -1.048659e-01
1.465296e+00, 1.213427e+00, -9.976279e-02
1.947914e+00, 1.201538e+00, -9.587732e-02
2.563042e+00, 1.191384e+00, -9.584226e-02
3.424066e+00, 1.178875e+00, -9.892989e-02
4.530037e+00, 1.167734e+00, -1.053619e-01
5.992113e+00, 1.153671e+00, -1.167948e-01
7.927565e+00, 1.137390e+00, -1.315763e-01
1.057009e+01, 1.114895e+00, -1.512415e-01
1.391364e+01, 1.087180e+00, -1.714509e-01
1.845393e+01, 1.049672e+00, -1.925847e-01
2.454369e+01, 1.004051e+00, -2.107576e-01
3.255131e+01, 9.502985e-01, -2.177106e-01
4.321071e+01, 8.987384e-01, -2.138055e-01
5.721156e+01, 8.534508e-01, -2.096471e-01
7.575201e+01, 8.109043e-01, -1.842092e-01
1.005888e+02, 7.783291e-01, -1.674021e-01
1.333896e+02, 7.530746e-01, -1.526357e-01
1.765735e+02, 7.314494e-01, -1.400767e-01
2.340678e+02, 7.106577e-01, -1.315453e-01
3.106798e+02, 6.900416e-01, -1.240043e-01
4.111698e+02, 6.695654e-01, -1.184197e-01
5.461295e+02, 6.509383e-01, -1.111719e-01
7.237254e+02, 6.333624e-01, -1.058640e-01
9.582557e+02, 6.154540e-01, -1.018061e-01
1.271695e+03, 5.980031e-01, -9.857755e-02
1.686208e+03, 5.814886e-01, -9.683961e-02
2.234103e+03, 5.639069e-01, -9.171071e-02
2.965431e+03, 5.490807e-01, -8.843639e-02
3.923223e+03, 5.326710e-01, -8.481986e-02
5.210048e+03, 5.172995e-01, -8.042112e-02
6.904879e+03, 5.041855e-01, -7.612978e-02
9.156696e+03, 4.892928e-01, -7.249166e-02
1.214596e+04, 4.766948e-01, -7.059862e-02
1.613231e+04, 4.646330e-01, -6.483877e-02
2.131095e+04, 4.537791e-01, -6.181014e-02
2.827860e+04, 4.448452e-01, -5.798813e-02
3.747491e+04, 4.338347e-01, -5.462091e-02
4.976918e+04, 4.228032e-01, -5.173003e-02
6.585677e+04, 4.153536e-01, -4.892289e-02
8.743691e+04, 4.064269e-01, -4.538509e-02
1.157480e+05, 3.995704e-01, -4.265705e-02
1.534472e+05, 3.914550e-01, -4.014675e-02
2.034181e+05, 3.843618e-01, -3.550379e-02
2.696861e+05, 3.785839e-01, -3.512168e-02
3.575525e+05, 3.721446e-01, -3.147301e-02
4.739878e+05, 3.662961e-01, -2.719993e-02
6.285148e+05, 3.599676e-01, -2.515736e-02
