EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0429273
omega, real, im
6.293263e-01, 1.065072e+00, -9.846968e-02
8.324402e-01, 1.054544e+00, -8.303389e-02
1.106767e+00, 1.044822e+00, -6.931315e-02
1.465296e+00, 1.037626e+00, -5.973022e-02
1.947914e+00, 1.029392e+00, -5.236307e-02
2.563042e+00, 1.024208e+00, -4.535103e-02
3.424066e+00, 1.018783e+00, -4.079911e-02
4.530037e+00, 1.014845e+00, -3.652770e-02
5.992113e+00, 1.010273e+00, -3.431101e-02
7.927565e+00, 1.006863e+00, -3.219903e-02
1.057009e+01, 1.003208e+00, -3.123131e-02
1.391364e+01, 1.000033e+00, -3.135584e-02
1.845393e+01, 9.958870e-01, -3.269103e-02
2.454369e+01, 9.934477e-01, -3.538429e-02
3.255131e+01, 9.872594e-01, -3.904150e-02
4.321071e+01, 9.819270e-01, -4.459831e-02
5.721156e+01, 9.703553e-01, -4.767691e-02
7.575201e+01, 9.659027e-01, -5.921746e-02
1.005888e+02, 9.545964e-01, -6.903257e-02
1.333896e+02, 9.378455e-01, -7.649542e-02
1.765735e+02, 9.213277e-01, -8.151165e-02
2.340678e+02, 9.019527e-01, -8.501270e-02
3.106798e+02, 8.825871e-01, -8.495458e-02
4.111698e+02, 8.659809e-01, -8.307554e-02
5.461295e+02, 8.490305e-01, -7.786921e-02
7.237254e+02, 8.339999e-01, -7.407756e-02
9.582557e+02, 8.212031e-01, -7.193318e-02
1.271695e+03, 8.102026e-01, -6.746928e-02
1.686208e+03, 7.984507e-01, -6.481463e-02
2.234103e+03, 7.890650e-01, -6.296409e-02
2.965431e+03, 7.772654e-01, -6.095237e-02
3.923223e+03, 7.663302e-01, -5.850848e-02
5.210048e+03, 7.561124e-01, -5.740396e-02
6.904879e+03, 7.483196e-01, -5.376013e-02
9.156696e+03, 7.375368e-01, -5.343109e-02
1.214596e+04, 7.260209e-01, -5.194851e-02
1.613231e+04, 7.174903e-01, -4.821594e-02
2.131095e+04, 7.098085e-01, -4.575738e-02
2.827860e+04, 7.006181e-01, -4.282054e-02
3.747491e+04, 6.936484e-01, -4.192445e-02
4.976918e+04, 6.842238e-01, -3.851295e-02
6.585677e+04, 6.796667e-01, -3.642051e-02
8.743691e+04, 6.715760e-01, -3.308408e-02
1.157480e+05, 6.670931e-01, -3.090818e-02
1.534472e+05, 6.626459e-01, -2.761270e-02
2.034181e+05, 6.587270e-01, -2.694303e-02
2.696861e+05, 6.503152e-01, -2.373893e-02
3.575525e+05, 6.475176e-01, -2.088106e-02
4.739878e+05, 6.416255e-01, -1.890103e-02
6.285148e+05, 6.388160e-01, -1.610797e-02
