EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.043631
omega, real, im
6.293263e-01, 1.161931e+00, -1.087192e-01
8.324402e-01, 1.150234e+00, -9.102090e-02
1.106767e+00, 1.141992e+00, -7.627650e-02
1.465296e+00, 1.136107e+00, -6.626612e-02
1.947914e+00, 1.129068e+00, -5.857614e-02
2.563042e+00, 1.123628e+00, -5.294777e-02
3.424066e+00, 1.117685e+00, -4.889621e-02
4.530037e+00, 1.112314e+00, -4.607255e-02
5.992113e+00, 1.107264e+00, -4.648956e-02
7.927565e+00, 1.102097e+00, -4.671233e-02
1.057009e+01, 1.096080e+00, -4.952806e-02
1.391364e+01, 1.089735e+00, -5.259977e-02
1.845393e+01, 1.083357e+00, -5.805212e-02
2.454369e+01, 1.075273e+00, -6.652118e-02
3.255131e+01, 1.063274e+00, -7.483523e-02
4.321071e+01, 1.051560e+00, -8.579833e-02
5.721156e+01, 1.033232e+00, -9.427625e-02
7.575201e+01, 1.012104e+00, -1.087301e-01
1.005888e+02, 9.895899e-01, -1.149642e-01
1.333896e+02, 9.633538e-01, -1.193906e-01
1.765735e+02, 9.367560e-01, -1.226965e-01
2.340678e+02, 9.113657e-01, -1.209740e-01
3.106798e+02, 8.864852e-01, -1.193508e-01
4.111698e+02, 8.652542e-01, -1.139430e-01
5.461295e+02, 8.464772e-01, -1.116082e-01
7.237254e+02, 8.246818e-01, -1.061783e-01
9.582557e+02, 8.068852e-01, -1.057245e-01
1.271695e+03, 7.890300e-01, -1.018757e-01
1.686208e+03, 7.699401e-01, -9.769128e-02
2.234103e+03, 7.518716e-01, -9.552600e-02
2.965431e+03, 7.340571e-01, -9.201210e-02
3.923223e+03, 7.171314e-01, -8.902538e-02
5.210048e+03, 7.027048e-01, -8.508091e-02
6.904879e+03, 6.865473e-01, -8.119266e-02
9.156696e+03, 6.728935e-01, -7.764161e-02
1.214596e+04, 6.571959e-01, -7.422967e-02
1.613231e+04, 6.440344e-01, -6.756841e-02
2.131095e+04, 6.332541e-01, -6.620182e-02
2.827860e+04, 6.205835e-01, -6.063831e-02
3.747491e+04, 6.115441e-01, -5.420779e-02
4.976918e+04, 6.034138e-01, -5.206667e-02
6.585677e+04, 5.947533e-01, -4.728713e-02
8.743691e+04, 5.854306e-01, -4.434706e-02
1.157480e+05, 5.780624e-01, -4.007483e-02
1.534472e+05, 5.699744e-01, -3.696308e-02
2.034181e+05, 5.664390e-01, -3.309081e-02
2.696861e+05, 5.579248e-01, -2.976143e-02
3.575525e+05, 5.533807e-01, -2.548897e-02
4.739878e+05, 5.483405e-01, -2.197198e-02
6.285148e+05, 5.437292e-01, -1.893828e-02
