EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.037533
omega, real, im
6.293263e-01, 9.431218e-01, -3.903543e-01
8.324402e-01, 9.306755e-01, -3.124157e-01
1.106767e+00, 9.210888e-01, -2.535987e-01
1.465296e+00, 9.122083e-01, -2.090714e-01
1.947914e+00, 9.052627e-01, -1.759064e-01
2.563042e+00, 8.944333e-01, -1.555317e-01
3.424066e+00, 8.794842e-01, -1.379021e-01
4.530037e+00, 8.660054e-01, -1.253154e-01
5.992113e+00, 8.527606e-01, -1.162411e-01
7.927565e+00, 8.400830e-01, -1.114077e-01
1.057009e+01, 8.252644e-01, -1.094864e-01
1.391364e+01, 8.109996e-01, -1.103586e-01
1.845393e+01, 7.936965e-01, -1.128330e-01
2.454369e+01, 7.738718e-01, -1.175609e-01
3.255131e+01, 7.515024e-01, -1.233553e-01
4.321071e+01, 7.278672e-01, -1.263595e-01
5.721156e+01, 6.980496e-01, -1.310638e-01
7.575201e+01, 6.719698e-01, -1.251138e-01
1.005888e+02, 6.453503e-01, -1.187388e-01
1.333896e+02, 6.237193e-01, -1.103185e-01
1.765735e+02, 6.038958e-01, -1.015232e-01
2.340678e+02, 5.878606e-01, -9.351802e-02
3.106798e+02, 5.721141e-01, -8.534394e-02
4.111698e+02, 5.591514e-01, -7.980959e-02
5.461295e+02, 5.455583e-01, -7.581238e-02
7.237254e+02, 5.341558e-01, -7.101930e-02
9.582557e+02, 5.234352e-01, -6.730273e-02
1.271695e+03, 5.134965e-01, -6.270315e-02
1.686208e+03, 5.023492e-01, -5.941237e-02
2.234103e+03, 4.918779e-01, -5.772177e-02
2.965431e+03, 4.814630e-01, -5.461132e-02
3.923223e+03, 4.720567e-01, -5.049137e-02
5.210048e+03, 4.636059e-01, -4.898911e-02
6.904879e+03, 4.542404e-01, -4.475928e-02
9.156696e+03, 4.471369e-01, -4.351440e-02
1.214596e+04, 4.403626e-01, -4.050248e-02
1.613231e+04, 4.342127e-01, -3.760171e-02
2.131095e+04, 4.281157e-01, -3.505006e-02
2.827860e+04, 4.213313e-01, -3.322282e-02
3.747491e+04, 4.158658e-01, -3.279578e-02
4.976918e+04, 4.103920e-01, -3.017829e-02
6.585677e+04, 4.069041e-01, -2.859641e-02
8.743691e+04, 3.998943e-01, -2.871786e-02
1.157480e+05, 3.952262e-01, -2.647967e-02
1.534472e+05, 3.939393e-01, -2.675058e-02
2.034181e+05, 3.864021e-01, -2.476249e-02
2.696861e+05, 3.799929e-01, -2.331275e-02
3.575525e+05, 3.764596e-01, -2.249761e-02
4.739878e+05, 3.705770e-01, -2.029748e-02
6.285148e+05, 3.653061e-01, -1.755074e-02
