EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389385
omega, real, im
6.293263e-01, 7.956596e-01, -1.072644e-01
8.324402e-01, 7.837920e-01, -8.848970e-02
1.106767e+00, 7.760864e-01, -7.331121e-02
1.465296e+00, 7.694178e-01, -6.419899e-02
1.947914e+00, 7.619907e-01, -5.563077e-02
2.563042e+00, 7.571735e-01, -4.926091e-02
3.424066e+00, 7.510669e-01, -4.484155e-02
4.530037e+00, 7.466958e-01, -4.181238e-02
5.992113e+00, 7.417751e-01, -4.057740e-02
7.927565e+00, 7.373646e-01, -4.002372e-02
1.057009e+01, 7.323497e-01, -4.143171e-02
1.391364e+01, 7.278532e-01, -4.356097e-02
1.845393e+01, 7.216268e-01, -4.718318e-02
2.454369e+01, 7.179040e-01, -5.099875e-02
3.255131e+01, 7.088872e-01, -5.867868e-02
4.321071e+01, 6.978735e-01, -6.753567e-02
5.721156e+01, 6.868754e-01, -8.765297e-02
7.575201e+01, 6.705467e-01, -8.444902e-02
1.005888e+02, 6.515272e-01, -9.286973e-02
1.333896e+02, 6.280210e-01, -9.867748e-02
1.765735e+02, 6.051939e-01, -9.850141e-02
2.340678e+02, 5.844469e-01, -9.733608e-02
3.106798e+02, 5.634107e-01, -9.347755e-02
4.111698e+02, 5.479670e-01, -8.760663e-02
5.461295e+02, 5.313873e-01, -8.102620e-02
7.237254e+02, 5.156342e-01, -7.680272e-02
9.582557e+02, 5.039238e-01, -7.146388e-02
1.271695e+03, 4.944548e-01, -6.603656e-02
1.686208e+03, 4.809509e-01, -6.296334e-02
2.234103e+03, 4.716825e-01, -5.987718e-02
2.965431e+03, 4.629630e-01, -5.697027e-02
3.923223e+03, 4.527040e-01, -5.455163e-02
5.210048e+03, 4.427970e-01, -5.166909e-02
6.904879e+03, 4.333782e-01, -5.069251e-02
9.156696e+03, 4.258696e-01, -4.923877e-02
1.214596e+04, 4.179221e-01, -4.750007e-02
1.613231e+04, 4.077203e-01, -4.539733e-02
2.131095e+04, 4.007363e-01, -4.380649e-02
2.827860e+04, 3.921857e-01, -4.148280e-02
3.747491e+04, 3.851354e-01, -3.938991e-02
4.976918e+04, 3.783680e-01, -3.678017e-02
6.585677e+04, 3.718539e-01, -3.565612e-02
8.743691e+04, 3.662006e-01, -3.372624e-02
1.157480e+05, 3.597900e-01, -3.176053e-02
1.534472e+05, 3.550558e-01, -2.970620e-02
2.034181e+05, 3.508556e-01, -2.850464e-02
2.696861e+05, 3.434500e-01, -2.623276e-02
3.575525e+05, 3.377283e-01, -2.305667e-02
4.739878e+05, 3.342896e-01, -2.070863e-02
6.285148e+05, 3.289483e-01, -1.841188e-02
