EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411297
omega, real, im
6.293263e-01, 1.678922e+00, -2.876360e-01
8.324402e-01, 1.655646e+00, -2.508315e-01
1.106767e+00, 1.635470e+00, -2.300639e-01
1.465296e+00, 1.611261e+00, -2.164050e-01
1.947914e+00, 1.588599e+00, -2.093990e-01
2.563042e+00, 1.562803e+00, -2.098891e-01
3.424066e+00, 1.535517e+00, -2.156409e-01
4.530037e+00, 1.505690e+00, -2.306817e-01
5.992113e+00, 1.469534e+00, -2.497588e-01
7.927565e+00, 1.424771e+00, -2.743418e-01
1.057009e+01, 1.367582e+00, -2.980543e-01
1.391364e+01, 1.302524e+00, -3.186307e-01
1.845393e+01, 1.225285e+00, -3.254486e-01
2.454369e+01, 1.144956e+00, -3.209453e-01
3.255131e+01, 1.073496e+00, -2.951036e-01
4.321071e+01, 1.012535e+00, -2.688379e-01
5.721156e+01, 9.677662e-01, -2.370971e-01
7.575201e+01, 9.343293e-01, -2.075937e-01
1.005888e+02, 9.057713e-01, -1.843822e-01
1.333896e+02, 8.835269e-01, -1.684834e-01
1.765735e+02, 8.618681e-01, -1.598690e-01
2.340678e+02, 8.371792e-01, -1.522382e-01
3.106798e+02, 8.133158e-01, -1.465961e-01
4.111698e+02, 7.878325e-01, -1.425915e-01
5.461295e+02, 7.635367e-01, -1.375745e-01
7.237254e+02, 7.398338e-01, -1.319433e-01
9.582557e+02, 7.159920e-01, -1.264472e-01
1.271695e+03, 6.941881e-01, -1.212938e-01
1.686208e+03, 6.734549e-01, -1.141487e-01
2.234103e+03, 6.526511e-01, -1.090832e-01
2.965431e+03, 6.335373e-01, -1.024501e-01
3.923223e+03, 6.150042e-01, -9.717617e-02
5.210048e+03, 5.981417e-01, -9.132652e-02
6.904879e+03, 5.837799e-01, -8.494081e-02
9.156696e+03, 5.690435e-01, -8.015069e-02
1.214596e+04, 5.560477e-01, -7.556562e-02
1.613231e+04, 5.413136e-01, -7.053360e-02
2.131095e+04, 5.310912e-01, -6.527458e-02
2.827860e+04, 5.207419e-01, -6.101439e-02
3.747491e+04, 5.086499e-01, -5.714513e-02
4.976918e+04, 5.002290e-01, -5.370999e-02
6.585677e+04, 4.910565e-01, -5.057182e-02
8.743691e+04, 4.821869e-01, -4.630520e-02
1.157480e+05, 4.742450e-01, -4.277800e-02
1.534472e+05, 4.671248e-01, -3.967488e-02
2.034181e+05, 4.611186e-01, -3.445991e-02
2.696861e+05, 4.531290e-01, -3.247034e-02
3.575525e+05, 4.486784e-01, -2.902988e-02
4.739878e+05, 4.425192e-01, -2.423730e-02
6.285148e+05, 4.375908e-01, -2.202430e-02
