EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.038911
omega, real, im
6.293263e-01, 1.582204e+00, -2.645104e-01
8.324402e-01, 1.560374e+00, -2.358712e-01
1.106767e+00, 1.536480e+00, -2.150408e-01
1.465296e+00, 1.515364e+00, -2.036649e-01
1.947914e+00, 1.490196e+00, -1.990140e-01
2.563042e+00, 1.468106e+00, -1.993182e-01
3.424066e+00, 1.441652e+00, -2.093602e-01
4.530037e+00, 1.412715e+00, -2.227011e-01
5.992113e+00, 1.377423e+00, -2.451161e-01
7.927565e+00, 1.333480e+00, -2.687302e-01
1.057009e+01, 1.277618e+00, -2.965921e-01
1.391364e+01, 1.211042e+00, -3.156558e-01
1.845393e+01, 1.135176e+00, -3.267859e-01
2.454369e+01, 1.056045e+00, -3.136103e-01
3.255131e+01, 9.833834e-01, -2.969237e-01
4.321071e+01, 9.252255e-01, -2.617869e-01
5.721156e+01, 8.925659e-01, -2.188059e-01
7.575201e+01, 8.407447e-01, -2.056008e-01
1.005888e+02, 8.137357e-01, -1.836459e-01
1.333896e+02, 7.895425e-01, -1.677422e-01
1.765735e+02, 7.700490e-01, -1.554450e-01
2.340678e+02, 7.473217e-01, -1.477783e-01
3.106798e+02, 7.236736e-01, -1.427829e-01
4.111698e+02, 6.990609e-01, -1.391465e-01
5.461295e+02, 6.758586e-01, -1.329598e-01
7.237254e+02, 6.526479e-01, -1.278681e-01
9.582557e+02, 6.304966e-01, -1.232705e-01
1.271695e+03, 6.087466e-01, -1.168785e-01
1.686208e+03, 5.883492e-01, -1.113491e-01
2.234103e+03, 5.673693e-01, -1.049228e-01
2.965431e+03, 5.493730e-01, -9.892340e-02
3.923223e+03, 5.331824e-01, -9.418260e-02
5.210048e+03, 5.155678e-01, -8.891356e-02
6.904879e+03, 5.014401e-01, -8.348914e-02
9.156696e+03, 4.870353e-01, -7.876480e-02
1.214596e+04, 4.747673e-01, -7.402277e-02
1.613231e+04, 4.616858e-01, -6.909029e-02
2.131095e+04, 4.491689e-01, -6.402585e-02
2.827860e+04, 4.398985e-01, -6.160770e-02
3.747491e+04, 4.284080e-01, -5.675510e-02
4.976918e+04, 4.189193e-01, -5.337322e-02
6.585677e+04, 4.097256e-01, -4.985755e-02
8.743691e+04, 4.022534e-01, -4.705228e-02
1.157480e+05, 3.925083e-01, -4.377302e-02
1.534472e+05, 3.857251e-01, -4.155255e-02
2.034181e+05, 3.796796e-01, -3.738331e-02
2.696861e+05, 3.729762e-01, -3.436836e-02
3.575525e+05, 3.664028e-01, -3.111823e-02
4.739878e+05, 3.593734e-01, -2.749766e-02
6.285148e+05, 3.538452e-01, -2.379398e-02
