EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0380479
omega, real, im
6.293263e-01, 9.831543e-01, -2.499117e-01
8.324402e-01, 9.705079e-01, -2.093983e-01
1.106767e+00, 9.569597e-01, -1.768901e-01
1.465296e+00, 9.401049e-01, -1.539736e-01
1.947914e+00, 9.207272e-01, -1.343846e-01
2.563042e+00, 9.060259e-01, -1.198442e-01
3.424066e+00, 8.918617e-01, -1.111245e-01
4.530037e+00, 8.778777e-01, -1.049046e-01
5.992113e+00, 8.647519e-01, -1.028624e-01
7.927565e+00, 8.513575e-01, -1.025588e-01
1.057009e+01, 8.367058e-01, -1.058928e-01
1.391364e+01, 8.209902e-01, -1.113068e-01
1.845393e+01, 8.037407e-01, -1.178027e-01
2.454369e+01, 7.805502e-01, -1.284041e-01
3.255131e+01, 7.539680e-01, -1.331091e-01
4.321071e+01, 7.241326e-01, -1.374550e-01
5.721156e+01, 6.889635e-01, -1.349957e-01
7.575201e+01, 6.634865e-01, -1.330566e-01
1.005888e+02, 6.380778e-01, -1.221335e-01
1.333896e+02, 6.139806e-01, -1.124107e-01
1.765735e+02, 5.955129e-01, -1.029774e-01
2.340678e+02, 5.809726e-01, -9.345435e-02
3.106798e+02, 5.654442e-01, -8.655159e-02
4.111698e+02, 5.525883e-01, -8.030573e-02
5.461295e+02, 5.381841e-01, -7.297720e-02
7.237254e+02, 5.278435e-01, -6.600169e-02
9.582557e+02, 5.162892e-01, -6.570783e-02
1.271695e+03, 5.039573e-01, -6.358370e-02
1.686208e+03, 4.966441e-01, -5.902870e-02
2.234103e+03, 4.857964e-01, -5.846917e-02
2.965431e+03, 4.747637e-01, -5.415791e-02
3.923223e+03, 4.661031e-01, -5.107678e-02
5.210048e+03, 4.571750e-01, -5.033458e-02
6.904879e+03, 4.501793e-01, -4.663524e-02
9.156696e+03, 4.445921e-01, -4.502140e-02
1.214596e+04, 4.336280e-01, -4.031702e-02
1.613231e+04, 4.271365e-01, -3.847926e-02
2.131095e+04, 4.191538e-01, -3.725158e-02
2.827860e+04, 4.135142e-01, -3.329483e-02
3.747491e+04, 4.067611e-01, -3.387289e-02
4.976918e+04, 4.018160e-01, -3.297422e-02
6.585677e+04, 3.970639e-01, -3.060350e-02
8.743691e+04, 3.896459e-01, -3.139041e-02
1.157480e+05, 3.854180e-01, -2.905291e-02
1.534472e+05, 3.795742e-01, -2.829410e-02
2.034181e+05, 3.749479e-01, -2.327072e-02
2.696861e+05, 3.706202e-01, -2.385169e-02
3.575525e+05, 3.651413e-01, -2.324613e-02
4.739878e+05, 3.604771e-01, -2.020084e-02
6.285148e+05, 3.540893e-01, -1.725196e-02
