EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0404474
omega, real, im
6.293263e-01, 1.631274e+00, -2.902377e-01
8.324402e-01, 1.603348e+00, -2.591380e-01
1.106767e+00, 1.575860e+00, -2.395595e-01
1.465296e+00, 1.552860e+00, -2.265720e-01
1.947914e+00, 1.526249e+00, -2.246827e-01
2.563042e+00, 1.498911e+00, -2.266462e-01
3.424066e+00, 1.469404e+00, -2.395151e-01
4.530037e+00, 1.434390e+00, -2.575575e-01
5.992113e+00, 1.393012e+00, -2.828394e-01
7.927565e+00, 1.338601e+00, -3.098436e-01
1.057009e+01, 1.272414e+00, -3.371755e-01
1.391364e+01, 1.193101e+00, -3.558270e-01
1.845393e+01, 1.108759e+00, -3.596092e-01
2.454369e+01, 1.016032e+00, -3.462210e-01
3.255131e+01, 9.464214e-01, -3.179614e-01
4.321071e+01, 8.821243e-01, -2.767633e-01
5.721156e+01, 8.332526e-01, -2.363844e-01
7.575201e+01, 8.026826e-01, -2.137223e-01
1.005888e+02, 7.771530e-01, -1.895092e-01
1.333896e+02, 7.543728e-01, -1.699303e-01
1.765735e+02, 7.317931e-01, -1.596070e-01
2.340678e+02, 7.094625e-01, -1.508301e-01
3.106798e+02, 6.861308e-01, -1.455212e-01
4.111698e+02, 6.609655e-01, -1.400947e-01
5.461295e+02, 6.379834e-01, -1.354257e-01
7.237254e+02, 6.142086e-01, -1.293887e-01
9.582557e+02, 5.904800e-01, -1.235522e-01
1.271695e+03, 5.686589e-01, -1.176859e-01
1.686208e+03, 5.479752e-01, -1.119711e-01
2.234103e+03, 5.296758e-01, -1.046326e-01
2.965431e+03, 5.113750e-01, -9.942392e-02
3.923223e+03, 4.961524e-01, -9.418283e-02
5.210048e+03, 4.780003e-01, -8.793076e-02
6.904879e+03, 4.633620e-01, -8.351672e-02
9.156696e+03, 4.492132e-01, -7.785940e-02
1.214596e+04, 4.350793e-01, -7.325147e-02
1.613231e+04, 4.246533e-01, -6.732786e-02
2.131095e+04, 4.120278e-01, -6.439958e-02
2.827860e+04, 4.026676e-01, -5.958225e-02
3.747491e+04, 3.916066e-01, -5.492243e-02
4.976918e+04, 3.814785e-01, -5.133445e-02
6.585677e+04, 3.741244e-01, -4.763209e-02
8.743691e+04, 3.661441e-01, -4.405412e-02
1.157480e+05, 3.581623e-01, -4.070871e-02
1.534472e+05, 3.533613e-01, -3.783790e-02
2.034181e+05, 3.465143e-01, -3.447308e-02
2.696861e+05, 3.390060e-01, -3.221840e-02
3.575525e+05, 3.353997e-01, -2.962526e-02
4.739878e+05, 3.290943e-01, -2.630419e-02
6.285148e+05, 3.248234e-01, -2.327883e-02
