EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0457327
omega, real, im
6.293263e-01, 9.627025e-01, -1.092798e-01
8.324402e-01, 9.491529e-01, -9.167316e-02
1.106767e+00, 9.405785e-01, -7.630388e-02
1.465296e+00, 9.350325e-01, -6.624432e-02
1.947914e+00, 9.280686e-01, -5.727329e-02
2.563042e+00, 9.225970e-01, -5.047378e-02
3.424066e+00, 9.157263e-01, -4.473432e-02
4.530037e+00, 9.109604e-01, -4.060767e-02
5.992113e+00, 9.055823e-01, -3.826393e-02
7.927565e+00, 9.012873e-01, -3.745018e-02
1.057009e+01, 8.965165e-01, -3.762280e-02
1.391364e+01, 8.929909e-01, -3.997027e-02
1.845393e+01, 8.884563e-01, -4.237735e-02
2.454369e+01, 8.856097e-01, -4.722406e-02
3.255131e+01, 8.776778e-01, -5.414786e-02
4.321071e+01, 8.717486e-01, -6.151070e-02
5.721156e+01, 8.476834e-01, -7.906001e-02
7.575201e+01, 8.480800e-01, -8.499752e-02
1.005888e+02, 8.320823e-01, -1.000339e-01
1.333896e+02, 8.107031e-01, -1.121476e-01
1.765735e+02, 7.874739e-01, -1.244463e-01
2.340678e+02, 7.593756e-01, -1.302836e-01
3.106798e+02, 7.309346e-01, -1.354925e-01
4.111698e+02, 7.014167e-01, -1.384751e-01
5.461295e+02, 6.726905e-01, -1.379335e-01
7.237254e+02, 6.461503e-01, -1.377516e-01
9.582557e+02, 6.216205e-01, -1.358150e-01
1.271695e+03, 5.945840e-01, -1.322427e-01
1.686208e+03, 5.692848e-01, -1.274714e-01
2.234103e+03, 5.464143e-01, -1.235196e-01
2.965431e+03, 5.237377e-01, -1.202572e-01
3.923223e+03, 5.017945e-01, -1.128631e-01
5.210048e+03, 4.802306e-01, -1.071954e-01
6.904879e+03, 4.624125e-01, -1.020739e-01
9.156696e+03, 4.442396e-01, -9.593961e-02
1.214596e+04, 4.271479e-01, -9.077868e-02
1.613231e+04, 4.119985e-01, -8.211657e-02
2.131095e+04, 4.018563e-01, -7.570336e-02
2.827860e+04, 3.863242e-01, -6.955662e-02
3.747491e+04, 3.755920e-01, -6.303517e-02
4.976918e+04, 3.640947e-01, -5.887360e-02
6.585677e+04, 3.551613e-01, -5.321119e-02
8.743691e+04, 3.466655e-01, -4.861187e-02
1.157480e+05, 3.382334e-01, -4.347888e-02
1.534472e+05, 3.305812e-01, -3.827421e-02
2.034181e+05, 3.262553e-01, -3.325830e-02
2.696861e+05, 3.189772e-01, -3.090946e-02
3.575525e+05, 3.134411e-01, -2.693638e-02
4.739878e+05, 3.098785e-01, -2.240376e-02
6.285148e+05, 3.044349e-01, -1.911232e-02
