EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0433048
omega, real, im
6.293263e-01, 6.952048e-01, -1.299038e-01
8.324402e-01, 6.873949e-01, -1.062210e-01
1.106767e+00, 6.810330e-01, -8.724197e-02
1.465296e+00, 6.730421e-01, -7.566884e-02
1.947914e+00, 6.642051e-01, -6.577542e-02
2.563042e+00, 6.568788e-01, -5.874041e-02
3.424066e+00, 6.504629e-01, -5.323208e-02
4.530037e+00, 6.455208e-01, -5.094903e-02
5.992113e+00, 6.400173e-01, -5.072704e-02
7.927565e+00, 6.344301e-01, -5.193242e-02
1.057009e+01, 6.278154e-01, -5.522276e-02
1.391364e+01, 6.214372e-01, -5.977498e-02
1.845393e+01, 6.126956e-01, -6.757616e-02
2.454369e+01, 6.023450e-01, -7.616098e-02
3.255131e+01, 5.879867e-01, -8.797560e-02
4.321071e+01, 5.707747e-01, -9.887057e-02
5.721156e+01, 5.486556e-01, -1.065528e-01
7.575201e+01, 5.233503e-01, -1.115871e-01
1.005888e+02, 4.968871e-01, -1.099804e-01
1.333896e+02, 4.714707e-01, -1.097938e-01
1.765735e+02, 4.495156e-01, -1.047614e-01
2.340678e+02, 4.309864e-01, -9.913237e-02
3.106798e+02, 4.133435e-01, -9.231377e-02
4.111698e+02, 3.974552e-01, -8.652242e-02
5.461295e+02, 3.825859e-01, -8.341059e-02
7.237254e+02, 3.698053e-01, -7.943434e-02
9.582557e+02, 3.577258e-01, -7.384463e-02
1.271695e+03, 3.462847e-01, -7.280861e-02
1.686208e+03, 3.332155e-01, -6.885638e-02
2.234103e+03, 3.193620e-01, -6.922022e-02
2.965431e+03, 3.084400e-01, -6.816297e-02
3.923223e+03, 2.965096e-01, -6.430660e-02
5.210048e+03, 2.861392e-01, -6.291962e-02
6.904879e+03, 2.742003e-01, -6.045034e-02
9.156696e+03, 2.639895e-01, -5.922276e-02
1.214596e+04, 2.523105e-01, -5.738902e-02
1.613231e+04, 2.420470e-01, -5.278241e-02
2.131095e+04, 2.318965e-01, -5.030044e-02
2.827860e+04, 2.239238e-01, -4.852355e-02
3.747491e+04, 2.154070e-01, -4.576683e-02
4.976918e+04, 2.061936e-01, -4.120263e-02
6.585677e+04, 2.013821e-01, -3.966030e-02
8.743691e+04, 1.937266e-01, -3.595085e-02
1.157480e+05, 1.894458e-01, -3.490773e-02
1.534472e+05, 1.830892e-01, -3.183272e-02
2.034181e+05, 1.777233e-01, -3.198466e-02
2.696861e+05, 1.734479e-01, -2.974713e-02
3.575525e+05, 1.691485e-01, -2.919538e-02
4.739878e+05, 1.648508e-01, -3.211783e-02
6.285148e+05, 1.588971e-01, -3.108520e-02
