EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418301
omega, real, im
6.293263e-01, 8.942896e-01, -9.537350e-02
8.324402e-01, 8.832808e-01, -7.852548e-02
1.106767e+00, 8.750356e-01, -6.797013e-02
1.465296e+00, 8.662440e-01, -5.912395e-02
1.947914e+00, 8.609655e-01, -5.149999e-02
2.563042e+00, 8.558801e-01, -4.716770e-02
3.424066e+00, 8.508670e-01, -4.287755e-02
4.530037e+00, 8.468647e-01, -4.101405e-02
5.992113e+00, 8.420786e-01, -3.990623e-02
7.927565e+00, 8.381582e-01, -4.132267e-02
1.057009e+01, 8.329329e-01, -4.318178e-02
1.391364e+01, 8.281327e-01, -4.761462e-02
1.845393e+01, 8.217365e-01, -5.421076e-02
2.454369e+01, 8.168889e-01, -6.250498e-02
3.255131e+01, 8.056215e-01, -7.182459e-02
4.321071e+01, 7.896323e-01, -8.387454e-02
5.721156e+01, 7.723517e-01, -7.224078e-02
7.575201e+01, 7.507248e-01, -1.028806e-01
1.005888e+02, 7.239848e-01, -1.061894e-01
1.333896e+02, 6.997360e-01, -1.095615e-01
1.765735e+02, 6.759903e-01, -1.057621e-01
2.340678e+02, 6.560886e-01, -1.002148e-01
3.106798e+02, 6.371838e-01, -9.282830e-02
4.111698e+02, 6.192691e-01, -8.864047e-02
5.461295e+02, 6.035438e-01, -8.353770e-02
7.237254e+02, 5.920697e-01, -7.793681e-02
9.582557e+02, 5.788451e-01, -7.347313e-02
1.271695e+03, 5.663946e-01, -7.092880e-02
1.686208e+03, 5.550687e-01, -6.647957e-02
2.234103e+03, 5.477681e-01, -6.534677e-02
2.965431e+03, 5.346543e-01, -6.013335e-02
3.923223e+03, 5.224078e-01, -6.084224e-02
5.210048e+03, 5.129032e-01, -5.698643e-02
6.904879e+03, 5.019839e-01, -5.787003e-02
9.156696e+03, 4.921635e-01, -5.219989e-02
1.214596e+04, 4.847278e-01, -5.246454e-02
1.613231e+04, 4.740729e-01, -4.776158e-02
2.131095e+04, 4.652044e-01, -4.627515e-02
2.827860e+04, 4.587331e-01, -4.200853e-02
3.747491e+04, 4.497971e-01, -3.933234e-02
4.976918e+04, 4.419489e-01, -3.977865e-02
6.585677e+04, 4.363465e-01, -3.657834e-02
8.743691e+04, 4.304784e-01, -3.395990e-02
1.157480e+05, 4.228587e-01, -2.986598e-02
1.534472e+05, 4.166351e-01, -3.121467e-02
2.034181e+05, 4.135674e-01, -2.573395e-02
2.696861e+05, 4.068620e-01, -2.527919e-02
3.575525e+05, 4.022355e-01, -2.328372e-02
4.739878e+05, 3.972368e-01, -2.084623e-02
6.285148e+05, 3.929018e-01, -1.573967e-02
