EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0432213
omega, real, im
6.293263e-01, 8.151881e-01, -2.300485e-01
8.324402e-01, 7.977071e-01, -1.872773e-01
1.106767e+00, 7.804721e-01, -1.588999e-01
1.465296e+00, 7.676026e-01, -1.334882e-01
1.947914e+00, 7.579997e-01, -1.162898e-01
2.563042e+00, 7.482911e-01, -1.028524e-01
3.424066e+00, 7.401201e-01, -9.335428e-02
4.530037e+00, 7.309551e-01, -8.848832e-02
5.992113e+00, 7.221480e-01, -8.608799e-02
7.927565e+00, 7.113826e-01, -8.705123e-02
1.057009e+01, 6.999677e-01, -9.025756e-02
1.391364e+01, 6.867144e-01, -9.697831e-02
1.845393e+01, 6.717175e-01, -1.048640e-01
2.454369e+01, 6.537445e-01, -1.137974e-01
3.255131e+01, 6.278934e-01, -1.227606e-01
4.321071e+01, 6.002827e-01, -1.315472e-01
5.721156e+01, 5.734546e-01, -1.338646e-01
7.575201e+01, 5.451007e-01, -1.321385e-01
1.005888e+02, 5.161902e-01, -1.261528e-01
1.333896e+02, 4.900908e-01, -1.185639e-01
1.765735e+02, 4.711999e-01, -1.117927e-01
2.340678e+02, 4.511772e-01, -1.064682e-01
3.106798e+02, 4.336365e-01, -9.874640e-02
4.111698e+02, 4.194871e-01, -9.482432e-02
5.461295e+02, 4.025084e-01, -9.093780e-02
7.237254e+02, 3.865621e-01, -8.569274e-02
9.582557e+02, 3.706667e-01, -8.470286e-02
1.271695e+03, 3.574491e-01, -8.171685e-02
1.686208e+03, 3.450828e-01, -7.716984e-02
2.234103e+03, 3.311169e-01, -7.572603e-02
2.965431e+03, 3.168408e-01, -7.419948e-02
3.923223e+03, 3.020657e-01, -7.023812e-02
5.210048e+03, 2.932209e-01, -6.886008e-02
6.904879e+03, 2.794752e-01, -6.536265e-02
9.156696e+03, 2.651560e-01, -6.270543e-02
1.214596e+04, 2.563139e-01, -5.739946e-02
1.613231e+04, 2.444870e-01, -5.557274e-02
2.131095e+04, 2.374324e-01, -5.258663e-02
2.827860e+04, 2.277067e-01, -4.859645e-02
3.747491e+04, 2.202058e-01, -4.548168e-02
4.976918e+04, 2.119877e-01, -4.122680e-02
6.585677e+04, 2.050657e-01, -3.955175e-02
8.743691e+04, 2.010372e-01, -3.807529e-02
1.157480e+05, 1.926629e-01, -3.466595e-02
1.534472e+05, 1.878658e-01, -3.371513e-02
2.034181e+05, 1.833764e-01, -3.209752e-02
2.696861e+05, 1.769882e-01, -2.983328e-02
3.575525e+05, 1.744580e-01, -2.849265e-02
4.739878e+05, 1.680907e-01, -2.932625e-02
6.285148e+05, 1.637719e-01, -2.995011e-02
