EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0414953
omega, real, im
6.293263e-01, 1.691179e+00, -5.703573e-01
8.324402e-01, 1.642151e+00, -4.891530e-01
1.106767e+00, 1.604206e+00, -4.304887e-01
1.465296e+00, 1.564723e+00, -3.923026e-01
1.947914e+00, 1.519814e+00, -3.606580e-01
2.563042e+00, 1.479549e+00, -3.466300e-01
3.424066e+00, 1.430012e+00, -3.419088e-01
4.530037e+00, 1.381751e+00, -3.442671e-01
5.992113e+00, 1.322342e+00, -3.518728e-01
7.927565e+00, 1.262081e+00, -3.622888e-01
1.057009e+01, 1.185677e+00, -3.748406e-01
1.391364e+01, 1.108492e+00, -3.763546e-01
1.845393e+01, 1.021496e+00, -3.700542e-01
2.454369e+01, 9.421988e-01, -3.453854e-01
3.255131e+01, 8.684096e-01, -3.137425e-01
4.321071e+01, 8.161075e-01, -2.742029e-01
5.721156e+01, 7.707399e-01, -2.377536e-01
7.575201e+01, 7.381902e-01, -2.085215e-01
1.005888e+02, 7.119114e-01, -1.833330e-01
1.333896e+02, 6.902099e-01, -1.674886e-01
1.765735e+02, 6.689823e-01, -1.545039e-01
2.340678e+02, 6.484624e-01, -1.488621e-01
3.106798e+02, 6.225801e-01, -1.438628e-01
4.111698e+02, 6.009802e-01, -1.380097e-01
5.461295e+02, 5.773731e-01, -1.313225e-01
7.237254e+02, 5.521679e-01, -1.290352e-01
9.582557e+02, 5.314351e-01, -1.218087e-01
1.271695e+03, 5.090994e-01, -1.159254e-01
1.686208e+03, 4.888149e-01, -1.093219e-01
2.234103e+03, 4.686106e-01, -1.043055e-01
2.965431e+03, 4.504128e-01, -9.758557e-02
3.923223e+03, 4.342377e-01, -8.962493e-02
5.210048e+03, 4.184410e-01, -8.418338e-02
6.904879e+03, 4.038222e-01, -8.017464e-02
9.156696e+03, 3.932000e-01, -7.612176e-02
1.214596e+04, 3.782888e-01, -6.923717e-02
1.613231e+04, 3.703216e-01, -6.388066e-02
2.131095e+04, 3.572496e-01, -6.032209e-02
2.827860e+04, 3.462587e-01, -5.658256e-02
3.747491e+04, 3.374827e-01, -5.554494e-02
4.976918e+04, 3.288804e-01, -5.046272e-02
6.585677e+04, 3.202448e-01, -4.631548e-02
8.743691e+04, 3.129291e-01, -4.329516e-02
1.157480e+05, 3.050344e-01, -3.962041e-02
1.534472e+05, 2.970081e-01, -3.735407e-02
2.034181e+05, 2.885930e-01, -3.494811e-02
2.696861e+05, 2.830448e-01, -3.025108e-02
3.575525e+05, 2.782443e-01, -2.507778e-02
4.739878e+05, 2.734596e-01, -2.462266e-02
6.285148e+05, 2.661685e-01, -1.876265e-02
