EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0399474
omega, real, im
6.293263e-01, 1.170370e+00, -1.210828e-01
8.324402e-01, 1.158080e+00, -1.032814e-01
1.106767e+00, 1.147706e+00, -8.887038e-02
1.465296e+00, 1.139265e+00, -8.106630e-02
1.947914e+00, 1.129753e+00, -7.523356e-02
2.563042e+00, 1.122613e+00, -7.212942e-02
3.424066e+00, 1.113863e+00, -7.220702e-02
4.530037e+00, 1.106609e+00, -7.470137e-02
5.992113e+00, 1.097833e+00, -8.083031e-02
7.927565e+00, 1.088462e+00, -8.944330e-02
1.057009e+01, 1.075702e+00, -1.032782e-01
1.391364e+01, 1.060019e+00, -1.181022e-01
1.845393e+01, 1.038338e+00, -1.366026e-01
2.454369e+01, 1.012854e+00, -1.536471e-01
3.255131e+01, 9.728506e-01, -1.709770e-01
4.321071e+01, 9.305767e-01, -1.797794e-01
5.721156e+01, 8.772768e-01, -1.692241e-01
7.575201e+01, 8.477976e-01, -1.761441e-01
1.005888e+02, 8.116278e-01, -1.668360e-01
1.333896e+02, 7.820947e-01, -1.556335e-01
1.765735e+02, 7.565534e-01, -1.464437e-01
2.340678e+02, 7.323799e-01, -1.379047e-01
3.106798e+02, 7.105405e-01, -1.307949e-01
4.111698e+02, 6.895347e-01, -1.254951e-01
5.461295e+02, 6.673614e-01, -1.211867e-01
7.237254e+02, 6.468664e-01, -1.163978e-01
9.582557e+02, 6.256683e-01, -1.113380e-01
1.271695e+03, 6.078109e-01, -1.087300e-01
1.686208e+03, 5.882566e-01, -1.040471e-01
2.234103e+03, 5.701059e-01, -9.764978e-02
2.965431e+03, 5.518346e-01, -9.641565e-02
3.923223e+03, 5.353130e-01, -9.215127e-02
5.210048e+03, 5.194518e-01, -8.775734e-02
6.904879e+03, 5.046140e-01, -8.316493e-02
9.156696e+03, 4.886412e-01, -7.827778e-02
1.214596e+04, 4.758440e-01, -7.532658e-02
1.613231e+04, 4.626920e-01, -6.959117e-02
2.131095e+04, 4.507349e-01, -6.640383e-02
2.827860e+04, 4.384530e-01, -6.221994e-02
3.747491e+04, 4.298451e-01, -5.848124e-02
4.976918e+04, 4.203898e-01, -5.420878e-02
6.585677e+04, 4.103113e-01, -5.163229e-02
8.743691e+04, 4.007347e-01, -4.795745e-02
1.157480e+05, 3.939621e-01, -4.464236e-02
1.534472e+05, 3.850027e-01, -4.085626e-02
2.034181e+05, 3.773076e-01, -3.857135e-02
2.696861e+05, 3.718218e-01, -3.343817e-02
3.575525e+05, 3.655657e-01, -3.077789e-02
4.739878e+05, 3.590781e-01, -2.810182e-02
6.285148e+05, 3.530786e-01, -2.503504e-02
