EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0403052
omega, real, im
6.293263e-01, 2.207646e+00, -4.929293e-01
8.324402e-01, 2.144005e+00, -4.638867e-01
1.106767e+00, 2.076499e+00, -4.498727e-01
1.465296e+00, 2.001482e+00, -4.450229e-01
1.947914e+00, 1.931605e+00, -4.461194e-01
2.563042e+00, 1.862642e+00, -4.635802e-01
3.424066e+00, 1.781129e+00, -4.843915e-01
4.530037e+00, 1.694792e+00, -5.117509e-01
5.992113e+00, 1.587831e+00, -5.333011e-01
7.927565e+00, 1.474088e+00, -5.525158e-01
1.057009e+01, 1.340347e+00, -5.488984e-01
1.391364e+01, 1.221720e+00, -5.248729e-01
1.845393e+01, 1.100393e+00, -4.794843e-01
2.454369e+01, 1.011113e+00, -4.204836e-01
3.255131e+01, 9.379954e-01, -3.562812e-01
4.321071e+01, 8.921030e-01, -3.039246e-01
5.721156e+01, 8.560664e-01, -2.530828e-01
7.575201e+01, 8.267316e-01, -2.162617e-01
1.005888e+02, 8.044599e-01, -1.954193e-01
1.333896e+02, 7.820816e-01, -1.794337e-01
1.765735e+02, 7.613572e-01, -1.691762e-01
2.340678e+02, 7.363814e-01, -1.660148e-01
3.106798e+02, 7.107659e-01, -1.592627e-01
4.111698e+02, 6.848539e-01, -1.566335e-01
5.461295e+02, 6.551598e-01, -1.511755e-01
7.237254e+02, 6.300873e-01, -1.468413e-01
9.582557e+02, 6.037736e-01, -1.403741e-01
1.271695e+03, 5.800779e-01, -1.306882e-01
1.686208e+03, 5.550349e-01, -1.247209e-01
2.234103e+03, 5.314358e-01, -1.175275e-01
2.965431e+03, 5.110340e-01, -1.110321e-01
3.923223e+03, 4.920740e-01, -1.045280e-01
5.210048e+03, 4.736073e-01, -9.740265e-02
6.904879e+03, 4.580024e-01, -9.092611e-02
9.156696e+03, 4.412756e-01, -8.597025e-02
1.214596e+04, 4.282275e-01, -8.298811e-02
1.613231e+04, 4.153104e-01, -7.660613e-02
2.131095e+04, 4.031824e-01, -7.007303e-02
2.827860e+04, 3.898285e-01, -6.486999e-02
3.747491e+04, 3.776650e-01, -6.184894e-02
4.976918e+04, 3.679339e-01, -5.772141e-02
6.585677e+04, 3.566963e-01, -5.396398e-02
8.743691e+04, 3.476999e-01, -5.031198e-02
1.157480e+05, 3.383388e-01, -4.579171e-02
1.534472e+05, 3.298707e-01, -4.210950e-02
2.034181e+05, 3.238201e-01, -3.994768e-02
2.696861e+05, 3.162307e-01, -3.608875e-02
3.575525e+05, 3.083979e-01, -3.058071e-02
4.739878e+05, 3.029102e-01, -2.776454e-02
6.285148e+05, 2.957199e-01, -2.248500e-02
