EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.037979
omega, real, im
6.293263e-01, 7.112811e-01, -1.027316e-01
8.324402e-01, 7.022263e-01, -8.737122e-02
1.106767e+00, 6.949680e-01, -7.443453e-02
1.465296e+00, 6.900176e-01, -6.271299e-02
1.947914e+00, 6.857160e-01, -5.556751e-02
2.563042e+00, 6.803235e-01, -4.954196e-02
3.424066e+00, 6.758356e-01, -4.584395e-02
4.530037e+00, 6.707776e-01, -4.296825e-02
5.992113e+00, 6.662560e-01, -4.179017e-02
7.927565e+00, 6.616037e-01, -4.201545e-02
1.057009e+01, 6.566439e-01, -4.372113e-02
1.391364e+01, 6.504086e-01, -4.665751e-02
1.845393e+01, 6.443190e-01, -5.117420e-02
2.454369e+01, 6.347486e-01, -5.711325e-02
3.255131e+01, 6.270891e-01, -6.373256e-02
4.321071e+01, 6.143101e-01, -6.891610e-02
5.721156e+01, 5.998489e-01, -7.910042e-02
7.575201e+01, 5.806639e-01, -8.341566e-02
1.005888e+02, 5.629639e-01, -8.932867e-02
1.333896e+02, 5.430301e-01, -8.704935e-02
1.765735e+02, 5.246550e-01, -8.299644e-02
2.340678e+02, 5.070459e-01, -7.916638e-02
3.106798e+02, 4.919065e-01, -7.128558e-02
4.111698e+02, 4.788228e-01, -6.862979e-02
5.461295e+02, 4.678660e-01, -6.493594e-02
7.237254e+02, 4.571409e-01, -5.677872e-02
9.582557e+02, 4.473018e-01, -5.201526e-02
1.271695e+03, 4.409010e-01, -4.624077e-02
1.686208e+03, 4.317198e-01, -4.467446e-02
2.234103e+03, 4.242961e-01, -4.049775e-02
2.965431e+03, 4.198189e-01, -3.897330e-02
3.923223e+03, 4.138925e-01, -3.666817e-02
5.210048e+03, 4.075280e-01, -3.390286e-02
6.904879e+03, 4.012388e-01, -3.251491e-02
9.156696e+03, 3.983625e-01, -3.030634e-02
1.214596e+04, 3.909999e-01, -3.095734e-02
1.613231e+04, 3.854542e-01, -2.843974e-02
2.131095e+04, 3.823913e-01, -3.026377e-02
2.827860e+04, 3.773149e-01, -2.743874e-02
3.747491e+04, 3.721229e-01, -2.702774e-02
4.976918e+04, 3.677961e-01, -2.427950e-02
6.585677e+04, 3.629134e-01, -2.342582e-02
8.743691e+04, 3.591889e-01, -2.272980e-02
1.157480e+05, 3.558906e-01, -2.402639e-02
1.534472e+05, 3.500187e-01, -2.253295e-02
2.034181e+05, 3.485840e-01, -2.071869e-02
2.696861e+05, 3.417972e-01, -2.142199e-02
3.575525e+05, 3.398728e-01, -1.927553e-02
4.739878e+05, 3.329133e-01, -1.843427e-02
6.285148e+05, 3.271836e-01, -1.650538e-02
