EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388365
omega, real, im
6.293263e-01, 7.392017e-01, -1.622725e-01
8.324402e-01, 7.267981e-01, -1.373180e-01
1.106767e+00, 7.148124e-01, -1.151033e-01
1.465296e+00, 7.041423e-01, -9.698486e-02
1.947914e+00, 6.943936e-01, -8.408803e-02
2.563042e+00, 6.849837e-01, -7.324222e-02
3.424066e+00, 6.773207e-01, -6.517786e-02
4.530037e+00, 6.701916e-01, -5.938522e-02
5.992113e+00, 6.653144e-01, -5.589289e-02
7.927565e+00, 6.588807e-01, -5.502646e-02
1.057009e+01, 6.525038e-01, -5.510583e-02
1.391364e+01, 6.452901e-01, -5.719600e-02
1.845393e+01, 6.385071e-01, -6.038392e-02
2.454369e+01, 6.289297e-01, -6.630220e-02
3.255131e+01, 6.181561e-01, -7.269928e-02
4.321071e+01, 6.041207e-01, -7.872069e-02
5.721156e+01, 5.864711e-01, -8.421946e-02
7.575201e+01, 5.667626e-01, -9.050818e-02
1.005888e+02, 5.463705e-01, -9.227881e-02
1.333896e+02, 5.261707e-01, -9.094758e-02
1.765735e+02, 5.080217e-01, -8.604898e-02
2.340678e+02, 4.916468e-01, -8.043374e-02
3.106798e+02, 4.767595e-01, -7.434887e-02
4.111698e+02, 4.636792e-01, -6.929138e-02
5.461295e+02, 4.511065e-01, -6.393176e-02
7.237254e+02, 4.417772e-01, -5.929818e-02
9.582557e+02, 4.330781e-01, -5.450452e-02
1.271695e+03, 4.250244e-01, -4.967213e-02
1.686208e+03, 4.156367e-01, -4.627741e-02
2.234103e+03, 4.090407e-01, -4.302302e-02
2.965431e+03, 4.012434e-01, -4.151849e-02
3.923223e+03, 3.948705e-01, -3.806043e-02
5.210048e+03, 3.880320e-01, -3.791394e-02
6.904879e+03, 3.826507e-01, -3.455941e-02
9.156696e+03, 3.761395e-01, -3.495554e-02
1.214596e+04, 3.707663e-01, -3.183082e-02
1.613231e+04, 3.658830e-01, -3.092500e-02
2.131095e+04, 3.601403e-01, -3.067576e-02
2.827860e+04, 3.549756e-01, -2.813049e-02
3.747491e+04, 3.500851e-01, -2.787536e-02
4.976918e+04, 3.451978e-01, -2.585586e-02
6.585677e+04, 3.401029e-01, -2.417157e-02
8.743691e+04, 3.362649e-01, -2.461577e-02
1.157480e+05, 3.315096e-01, -2.279085e-02
1.534472e+05, 3.283564e-01, -2.097127e-02
2.034181e+05, 3.238051e-01, -2.140080e-02
2.696861e+05, 3.191907e-01, -1.969407e-02
3.575525e+05, 3.154313e-01, -1.755183e-02
4.739878e+05, 3.118331e-01, -1.727813e-02
6.285148e+05, 3.057377e-01, -1.383895e-02
